Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
53.5516,49795.0,0,0,12031,61,20178,17434,0
53.5527,0.0,0,0,11957,55,19877,10821,0
53.5537,49803.0,0,0,11920,53,21912,15017,0
53.5548,0.0,0,186,11899,52,20178,15009,0
53.5558,49856.0,0,184,11751,39,21805,10820,12079
53.559,0.0,0,0,11692,34,0,0,12054
53.56,48400.0,0,183,11648,20,0,0,12051
53.56,0.0,0,0,11603,18,0,0,12033
53.5611,49809.0,0,0,11438,10,21796,0,12032
53.5621,0.0,0,0,11429,0,0,0,12019
53.5641,0.0,0,0,11421,8,0,10817,12018
53.5652,49802.0,0,0,11408,6,15890,17430,0
53.5662,0.0,0,0,11358,0,21784,2475,0
53.5673,48972.0,38,183,11357,5,0,0,0
53.5683,0.0,0,174,11161,1,0,15013,0
53.5693,49867.0,0,0,11136,8,21786,10809,0
53.5703,49867.0,0,0,11013,6,21786,0,0
53.5713,49814.0,100,0,11002,35,21929,10803,0
53.5723,0.0,0,0,10925,27,15886,17434,0
53.5744,48975.0,90,0,10894,24,15875,17425,0
53.5754,0.0,0,0,10882,21,0,15019,0
53.5754,0.0,12,0,10818,19,21794,0,0
53.5765,0.0,40,0,10789,0,20200,9588,0
53.5776,49815.0,540,0,10777,6,20195,2485,12034
53.5786,49874.0,0,1009,10768,46,20187,0,0
53.5796,0.0,176,1003,10743,39,19907,17414,0
53.5806,48418.0,0,997,10721,0,15860,15022,0
53.5827,49818.0,46,993,10654,31,21942,9586,0
53.5837,0.0,0,985,10555,21,20193,15020,0
53.584,0.0,0,983,10517,12,21941,10814,0
53.5859,48973.0,0,974,10466,1,21805,9576,0
53.5869,0.0,158,972,10410,0,19913,0,0
53.5879,49870.0,0,968,10329,21,21802,0,5575
53.5889,0.0,542,967,10319,20,0,0,0
53.5899,48977.0,0,963,10304,17,19910,2464,0
53.5909,49869.0,158,959,10227,15,21945,10793,0
53.5912,49827.0,0,0,10213,7,0,0,4789
53.5919,0.0,20,0,10192,6,21805,2459,0
53.593,49831.0,15,0,10130,3,21807,0,0
53.594,0.0,0,0,9870,0,0,0,0
53.595,0.0,0,0,9852,0,0,0,0
53.5961,49820.0,11,184,9816,0,15871,17428,0
53.5972,0.0,0,181,9804,39,20208,2456,0
53.5982,48429.0,0,176,9748,35,20201,0,0
53.5993,48983.0,0,136,4721,20,21802,15028,0
53.6003,0.0,158,0,4716,19,0,17430,3106
53.6013,0.0,0,0,4708,17,0,9581,0
53.6023,49880.0,521,0,4688,13,21958,9576,0
53.6023,0.0,0,0,4668,26,0,9576,12059
53.6023,0.0,0,0,4651,23,0,9574,3098
53.6023,0.0,12,0,4616,0,21958,0,0
53.6023,0.0,0,146,4613,0,15876,9570,0
53.6023,0.0,0,142,4569,0,15865,0,0
53.6023,0.0,0,134,4564,0,15856,15040,12061
53.6023,0.0,121,131,4554,0,21950,2471,0
53.6023,0.0,0,130,4549,0,19916,0,0
53.6023,0.0,0,301,4535,0,19914,2468,0
53.6023,0.0,0,298,4518,24,21809,0,0
53.6023,0.0,0,293,4514,0,0,0,0
53.6023,0.0,0,286,4507,11,0,0,0
53.6023,0.0,0,277,4483,0,21808,0,0
53.6023,0.0,0,266,4467,0,19916,0,0
53.6023,0.0,0,263,4462,0,15855,0,0
53.6023,0.0,0,0,4450,0,19921,0,0
53.6023,0.0,0,974,4446,0,21815,0,0
53.6023,0.0,0,968,4444,0,0,0,0
53.6023,0.0,0,967,4441,28,15845,0,0
53.6023,0.0,0,963,4389,21,20219,2465,0
53.6023,0.0,0,959,4342,0,15844,0,0
53.6023,0.0,0,958,4323,4,19926,0,0
53.6023,0.0,0,0,4295,0,20220,17439,0
53.6023,0.0,0,0,4291,0,15845,17423,0
53.6023,0.0,0,0,4257,0,21972,2460,0
53.6023,0.0,0,0,4252,35,0,0,0
53.6023,0.0,48,0,4251,28,21964,15039,0
53.6023,0.0,0,421,4247,0,15849,15033,0
53.6023,0.0,0,405,4246,0,19929,15032,0
53.6023,0.0,0,390,4230,0,15852,17422,0
53.6023,0.0,0,371,4224,29,21830,10791,0
53.6023,0.0,0,364,4219,28,15840,0,0
53.6023,0.0,45,333,4180,23,21975,0,0
53.6023,0.0,32,331,4175,22,0,2457,0
53.6023,0.0,0,322,4158,0,21975,0,0
53.6023,0.0,0,308,4100,0,0,17420,12074
53.6023,0.0,27,305,4097,34,21975,15038,0
53.6023,0.0,0,302,4096,8,15844,2450,0
53.6023,0.0,0,0,4075,0,15842,0,0
53.6023,0.0,0,296,14200,0,15799,0,0
53.6023,0.0,0,0,14090,7,15798,9591,0
53.6023,0.0,0,0,14041,2,15796,0,0
53.6023,0.0,123,0,14622,34,15780,17419,0
53.6023,0.0,0,0,14558,19,15777,10724,0
53.6023,0.0,0,0,0,12,15762,0,0
53.6034,0.0,525,0,4085,10,0,17423,0
53.6045,49881.0,0,276,14210,5,19938,2458,0
53.6055,49841.0,529,270,6335,6,19938,0,0
53.61,0.0,0,268,0,1,15753,0,12089
53.6111,48432.0,78,0,4067,0,21980,2457,0
53.6115,49818.0,0,0,14148,0,19940,0,12088
53.6121,0.0,43,0,14032,25,20253,0,0
53.6131,0.0,506,0,13942,0,15753,0,0
53.6141,49818.0,0,0,14003,0,20245,0,0
53.6141,0.0,43,0,13974,0,0,0,0
53.6164,49820.0,192,974,13879,20,21846,2452,0
53.6177,49886.0,0,971,13857,15,19947,0,0
53.6184,48989.0,512,970,14472,31,15759,0,0
53.6187,48440.0,0,961,14460,25,0,0,0
53.6199,0.0,199,960,6356,20,20249,0,12085
53.6209,0.0,0,0,0,3,21852,9591,3131
53.6209,48437.0,0,0,13870,0,15764,10695,0
53.622,0.0,189,0,14325,115,22000,17421,0
53.623,49822.0,0,297,6357,112,20256,2449,0
53.6241,0.0,56,264,6306,106,20251,0,0
53.6251,49891.0,0,260,0,105,20241,0,0
53.6272,48403.0,65,0,13864,101,20235,0,0
53.6282,0.0,55,957,13796,95,20228,0,0
53.6293,49878.0,0,954,13746,93,20226,0,0
53.6303,48993.0,59,274,14303,92,20221,10696,0
53.6344,0.0,0,271,4058,88,15766,0,0
53.6354,49867.0,51,0,4045,83,21859,0,0
53.6364,0.0,0,0,6306,80,0,10682,0
53.6364,0.0,36,0,0,78,0,0,0
53.6374,49868.0,53,0,14242,77,21999,17417,0
53.6384,49863.0,0,0,6306,74,15764,9588,0
53.6394,0.0,20,0,0,70,20230,0,0
53.6404,48416.0,0,0,0,65,21855,2450,0
53.6425,49866.0,0,0,14151,62,20220,0,0
53.6435,0.0,14,0,6310,61,21855,0,12103
53.6445,0.0,0,0,4022,57,19974,0,0
53.6455,49865.0,0,0,4024,54,22006,0,0
53.6467,49009.0,0,0,6316,53,0,10681,0
53.6477,0.0,195,0,0,52,22008,0,0
53.6488,0.0,0,0,13860,47,22006,10684,0
53.6509,49842.0,192,278,13853,39,20213,9591,0
53.6519,49869.0,0,277,13585,30,15752,0,0
53.6522,0.0,555,276,15360,23,21868,2448,0
53.6529,49870.0,0,0,13858,19,15753,0,0
53.6539,0.0,13,271,4023,5,20213,10689,0
53.655,0.0,13,261,13483,19,22014,2446,3151
53.656,48409.0,0,0,15323,16,21861,0,0
53.657,0.0,0,0,13347,15,20208,15082,0
53.658,48399.0,177,245,4000,33,19983,17420,0
53.6581,0.0,0,0,15279,30,22017,9600,12094
53.6601,48395.0,18,0,15276,34,22016,15087,0
53.6623,0.0,0,0,15163,33,0,17424,0
53.6633,49015.0,163,0,13870,32,15761,10700,0
53.6645,49015.0,0,0,15107,30,20215,17422,3139
53.6666,49919.0,154,0,15040,24,21867,2451,0
53.6673,0.0,0,0,9034,0,15739,0,0
53.6676,0.0,151,578,6137,17,21863,15093,0
53.6686,49862.0,0,575,14980,16,21862,10693,0
53.6696,0.0,0,573,14954,0,15732,15084,0
53.6717,49893.0,11,572,6094,0,20218,2443,12055
53.6727,49924.0,0,562,0,0,22027,0,0
53.675,0.0,0,560,0,38,0,0,0
53.6761,49921.0,72,558,13352,37,22025,10678,3082
53.6771,0.0,0,553,14956,9,22027,0,0
53.6782,48390.0,93,551,13346,23,0,0,0
53.6792,49924.0,0,550,14888,22,20207,0,0
53.6804,0.0,153,549,3987,16,20187,0,3077
53.6814,49029.0,0,545,5858,13,20011,17425,0
53.6825,0.0,79,543,0,0,21878,15086,12060
53.6835,49877.0,0,533,14864,0,20177,10669,3079
53.6845,0.0,19,525,9826,27,21865,0,0
53.6855,49926.0,0,523,0,26,20171,0,0
53.6876,0.0,0,521,0,6,21863,10620,0
53.6898,0.0,0,520,6105,5,0,0,0
53.6908,49033.0,0,517,0,0,20009,9607,0
53.6919,0.0,156,506,0,0,19999,0,0
53.6929,48401.0,0,502,6084,0,22044,10624,0
53.6929,0.0,79,500,0,0,15757,17429,0
53.6941,49918.0,0,497,0,0,0,9592,0
53.6951,0.0,79,492,14838,0,20004,9592,0
53.6961,49937.0,0,483,14749,0,15760,15097,0
53.6971,0.0,89,481,5614,0,15753,0,0
53.6991,49890.0,0,480,0,19,15746,15096,0
53.7001,49045.0,55,476,0,18,15724,15096,0
53.7001,48402.0,0,475,5609,0,20002,15074,0
53.7025,0.0,35,464,0,0,21881,9586,0
53.7035,49046.0,0,461,0,0,21879,17429,0
53.7043,48398.0,178,456,5868,0,0,2468,3097
53.7045,0.0,0,0,5865,26,0,0,0
53.7055,49929.0,30,0,5584,25,22061,0,0
53.7055,48399.0,0,0,0,0,22059,0,0
53.7064,0.0,0,0,0,0,0,15079,0
53.7076,49900.0,0,0,14669,0,20194,17413,0
53.709,0.0,26,462,0,0,21883,10633,0
53.7097,0.0,0,455,0,0,21877,0,0
53.7107,49893.0,612,452,14360,0,21876,0,0
53.7107,0.0,0,0,0,0,21874,0,0
53.7128,48404.0,9,449,0,0,21868,10628,12083
53.7143,0.0,0,0,6095,0,21867,2466,0
53.7148,49899.0,0,0,0,50,21862,0,0
53.718,0.0,0,0,0,47,15720,15085,0
53.7192,49957.0,0,200,6080,44,15717,17415,0
53.7202,0.0,0,196,0,43,19980,15080,0
53.7208,49936.0,0,195,0,42,21862,10637,0
53.7212,49930.0,0,191,6067,41,22069,0,0
53.722,0.0,0,188,0,27,20196,2468,0
53.7233,48397.0,597,181,0,23,15711,0,3115
53.7243,0.0,0,180,6205,22,22064,15083,0
53.7275,48395.0,590,178,0,21,15708,15084,0
53.7285,49906.0,0,176,0,16,20184,15077,0
53.7295,0.0,70,157,5870,15,15709,15065,12024
53.7305,48358.0,202,155,4028,0,0,2469,0
53.7305,0.0,0,154,5585,0,21869,0,0
53.7327,49937.0,0,147,5578,0,21867,0,0
53.7337,49969.0,75,143,0,40,15703,0,0
53.7348,0.0,0,130,0,25,21863,0,12014
53.7368,49938.0,604,127,6200,0,19997,17428,0
53.7378,49971.0,0,124,0,0,21864,2471,0
53.7421,0.0,90,122,5871,49,21863,0,0
53.7431,48348.0,0,120,5853,29,22075,0,0
53.7441,48335.0,54,0,5583,25,19989,10651,0
53.7451,49084.0,610,0,0,21,19985,10644,0
53.7451,0.0,0,0,0,35,19977,0,0
53.7451,49084.0,0,0,6043,34,22072,15081,0
53.7451,49905.0,238,120,0,21,21866,10618,0
53.7451,0.0,0,110,0,19,19968,0,0
53.7451,0.0,612,0,6014,18,22071,9630,0
53.7451,49081.0,0,0,0,17,20201,0,0
53.7451,0.0,145,0,0,11,15716,17439,0
53.7451,49897.0,0,463,4036,7,22073,15086,0
53.7451,0.0,0,462,5858,0,20202,2463,0
53.7451,49087.0,0,460,5857,9,21867,0,0
53.7451,0.0,79,459,4035,0,0,0,0
53.7451,48317.0,0,457,0,0,0,15086,0
53.7451,0.0,0,0,0,0,21868,2459,0
53.7451,49077.0,94,326,0,0,19970,0,0
53.7451,0.0,0,325,0,0,21870,0,0
53.7451,49895.0,224,324,6023,0,20197,0,0
53.7451,0.0,76,321,6020,0,19973,0,0
53.7451,49987.0,0,314,0,0,20161,0,0
53.7451,49898.0,608,311,0,0,21875,0,0
53.7451,49081.0,0,308,4034,0,19973,15082,0
53.7451,0.0,72,303,4028,0,20164,9638,3136
53.7451,48319.0,0,297,5833,0,20162,2458,0
53.7451,49082.0,0,0,5827,0,19970,0,3119
53.7451,49888.0,0,0,6226,0,21880,10591,0
53.7451,0.0,202,0,6199,0,19963,17448,3111
53.7451,49080.0,0,0,0,0,20165,15086,0
53.7451,0.0,0,286,4020,0,20163,9621,0
53.7451,48311.0,102,285,0,0,21881,2449,0
53.7451,0.0,0,279,5801,0,21881,0,188
53.7451,0.0,56,270,0,0,19953,0,0
53.7451,50000.0,0,268,0,0,19944,0,0
53.7451,49882.0,0,259,6210,0,19938,10593,0
53.7451,0.0,71,251,0,38,0,17442,0
53.7451,49978.0,0,0,6193,37,15739,15078,0
53.7451,0.0,619,0,0,34,22106,17442,0
53.7451,49087.0,0,0,5574,33,22098,15076,0
53.7451,49981.0,207,0,5567,31,22095,0,0
53.7451,49996.0,0,0,0,30,22093,10591,0
53.7451,49083.0,603,253,0,26,22090,0,0
53.7451,0.0,0,250,5555,13,22089,0,0
53.7451,49860.0,170,0,0,0,22088,15080,0
53.7451,0.0,0,0,0,0,0,17450,0
53.7451,49077.0,592,0,6185,0,21887,9626,0
53.7451,0.0,0,0,0,0,19942,10597,0
53.7451,49986.0,60,138,0,0,22089,10580,0
53.7463,0.0,0,133,5819,0,20179,17453,0
53.7473,0.0,74,130,0,0,20178,2467,0
53.7483,49986.0,0,129,5820,1,22094,0,0
53.7493,0.0,0,125,0,0,19936,0,0
53.7514,50007.0,0,120,6051,0,21897,15084,0
53.7524,0.0,0,119,0,0,20174,9590,0
53.7546,0.0,0,117,0,0,21896,0,0
53.7557,49865.0,0,114,6048,13,19941,0,0
53.7567,0.0,88,0,0,0,22096,17456,0
53.7567,0.0,0,1036,0,0,19929,2472,0
53.7577,0.0,0,1033,5824,0,22097,0,0
53.7577,0.0,55,1031,0,0,0,0,0
53.7631,0.0,0,1027,0,0,0,17463,0
53.7653,0.0,0,1020,5542,10,22093,15096,0
53.7663,0.0,603,1019,0,4,21892,15094,0
53.7673,0.0,0,1016,0,0,15768,9573,0
53.7684,0.0,189,1003,5540,0,21892,0,0
53.7694,0.0,0,1000,0,29,19932,0,0
53.7699,0.0,84,999,0,26,19931,0,0
53.7725,0.0,0,989,5533,0,15756,0,0
53.7738,0.0,0,978,0,0,22099,2482,0
53.7748,0.0,0,970,0,0,15735,2474,0
53.7758,0.0,0,966,4048,0,22098,2472,0
53.777,0.0,96,949,4014,0,21896,2467,0
53.7781,0.0,0,938,0,15,15728,2464,0
53.7791,0.0,40,937,0,11,19939,2461,0
53.7802,0.0,0,934,5534,11,15729,2457,0
53.7819,0.0,0,921,0,6,21897,0,0
53.7823,0.0,187,917,0,0,15728,0,0
53.7833,0.0,92,916,6069,0,15707,9561,0
53.7888,0.0,0,486,6060,0,21895,2443,0
53.7898,0.0,33,484,0,580,20203,0,0
53.7903,0.0,0,482,6204,579,22109,0,0
53.7908,0.0,161,476,0,576,19948,17472,0
53.7919,0.0,27,468,6033,574,19948,17473,0
53.7929,0.0,0,467,0,571,21896,15096,0
53.7939,0.0,98,463,5431,567,19947,15092,0
53.7949,0.0,0,461,5405,565,19937,0,0
53.7959,0.0,164,457,0,562,19934,0,0
53.797,0.0,0,248,6212,560,19930,17476,0
53.798,0.0,156,234,0,557,19927,15089,0
53.7991,0.0,0,0,4032,552,19923,15083,0
53.8011,0.0,107,0,0,548,19920,15082,0
53.8023,0.0,0,0,5399,538,21885,15071,0
53.8033,0.0,0,0,6030,536,15706,15063,0
53.8043,0.0,0,0,0,533,22106,15062,0
53.8053,0.0,0,0,5870,520,20208,15041,0
53.8064,0.0,0,0,5863,518,20211,15041,0
53.8074,0.0,0,308,0,516,19925,17478,0
53.8074,0.0,0,458,5391,513,15701,10620,0
53.8084,0.0,0,457,0,511,15695,0,0
53.8094,0.0,0,453,6216,508,19908,15040,0
53.8104,0.0,0,0,0,501,21893,2459,0
53.8113,0.0,0,0,6177,499,22114,0,0
53.8135,50011.0,0,0,0,495,0,0,0
53.8145,0.0,614,0,0,493,15657,0,0
53.8145,0.0,0,442,14463,491,19894,0,0
53.8155,48334.0,106,438,5879,486,22116,0,0
53.8165,0.0,0,300,5859,484,21893,0,0
53.8176,48333.0,161,0,0,0,15594,0,0
53.8218,48321.0,0,0,16469,22,22114,0,0
53.8228,49999.0,36,0,0,13,20224,0,0
53.8238,49992.0,0,441,0,4,22113,0,0
53.8248,0.0,149,435,0,54,22109,0,0
53.8269,0.0,0,430,4041,50,15597,0,0
53.8279,48325.0,87,241,16198,46,21878,15042,0
53.8289,0.0,55,234,0,41,0,17487,0
53.8301,48306.0,0,232,0,39,22086,2450,0
53.8311,48299.0,0,229,6195,38,0,0,0
53.8312,0.0,0,0,6187,29,0,0,0
53.8352,49883.0,22,0,0,27,0,0,0
53.8362,0.0,0,0,0,12,20226,10631,0
53.8372,0.0,31,0,0,9,15596,17483,0
53.8383,0.0,0,0,6069,0,21883,2453,0
53.8385,0.0,0,0,6067,30,22087,0,0
53.8393,0.0,0,0,17597,25,15587,15053,0
53.8415,0.0,0,0,14284,0,15559,2456,0
53.8425,0.0,8,315,14253,0,22089,0,0
53.8446,0.0,0,0,6190,0,19898,0,0
53.8456,0.0,35,243,0,0,15540,0,12091
53.8466,0.0,0,236,17568,0,21893,0,0
53.8476,0.0,0,214,0,0,20217,0,0
53.8476,0.0,128,0,0,0,22098,15055,0
53.8487,0.0,0,935,16191,0,0,0,0
53.8497,0.0,0,934,0,0,22099,17490,0
53.8528,0.0,4,928,6173,37,19909,9601,0
53.8538,0.0,0,926,14756,30,15549,9598,0
53.8538,0.0,16,925,14724,26,19907,9590,0
53.8559,0.0,619,919,14239,23,15537,9582,0
53.8569,0.0,0,917,17571,11,21903,9574,0
53.859,0.0,169,916,14164,0,19905,9567,0
53.86,0.0,0,911,14158,0,21903,9564,0
53.8685,0.0,15,908,14729,0,20227,2460,0
53.8695,0.0,0,0,17513,0,22107,0,0
53.8705,0.0,30,0,17328,0,20222,9559,0
53.8715,0.0,0,0,14529,0,19909,17492,0
53.8737,0.0,10,0,14518,0,22107,15060,0
53.8748,0.0,0,439,14739,0,20223,17487,0
53.8758,0.0,155,437,14531,0,19911,9561,0
53.8769,0.0,0,418,14447,0,19905,17488,0
53.8779,0.0,0,417,17146,0,21912,2463,0
53.8799,0.0,588,390,16133,24,15537,0,0
53.8821,0.0,0,362,0,22,20212,10653,0
53.8843,0.0,156,360,14423,21,15454,0,0
53.8864,0.0,92,362,14176,13,0,0,0
53.8874,0.0,0,354,16952,6,21916,2466,0
53.8874,0.0,37,221,14155,0,0,0,0
53.888,0.0,0,209,14368,0,19912,2463,0
53.8885,0.0,27,0,14076,0,15452,0,0
53.8895,0.0,0,0,14201,0,22118,0,0
53.8905,0.0,0,167,14181,0,19915,9560,0
53.8936,0.0,100,164,13954,0,20218,17489,0
53.8946,0.0,0,157,16082,0,21922,17485,0
53.8946,0.0,29,155,0,0,19916,17479,0
53.8956,0.0,0,152,16041,0,21923,17478,0
53.8966,0.0,604,151,0,0,15456,17472,0
53.8988,0.0,0,144,0,1,22125,17464,0
53.8989,48267.0,0,140,15787,0,20215,17438,0
53.8998,0.0,130,138,0,0,21925,9527,0
53.9018,49110.0,0,132,15782,0,15454,10653,0
53.9028,50007.0,594,127,16961,43,20208,0,0
53.9039,49104.0,0,123,15635,37,19921,17440,0
53.9049,0.0,54,119,14114,25,19918,17439,0
53.906,0.0,0,117,14218,14,20211,2474,0
53.907,49889.0,113,116,14204,4,21927,0,0
53.9092,50043.0,56,0,14048,0,19919,0,0
53.9099,50015.0,0,0,13955,12,19916,17438,0
53.9122,0.0,55,364,13899,3,19915,9515,0
53.9155,0.0,0,351,13882,0,20205,9499,0
53.9165,0.0,575,348,13594,13,20190,0,0
53.9175,0.0,0,347,13570,4,21929,0,0
53.9207,0.0,61,0,13509,0,20190,0,0
53.9217,0.0,0,0,13396,0,20185,0,0
53.9238,0.0,17,352,13352,11,21930,0,0
53.9248,0.0,0,347,13328,10,22143,0,0
53.9269,0.0,544,342,13262,0,20185,0,0
53.9279,0.0,0,0,13233,0,21913,17441,0
53.929,0.0,48,0,13114,7,21911,10661,0
53.93,0.0,0,221,13111,0,15454,10646,0
53.93,0.0,0,219,13016,0,0,10633,0
53.9333,0.0,26,215,6552,0,20189,10631,0
53.9343,0.0,0,211,4779,0,21915,10624,0
53.9354,0.0,0,0,4774,0,21902,10620,0
53.9364,0.0,66,0,4762,0,20185,10612,0
53.9364,0.0,0,0,4698,0,22153,17444,0
53.9374,0.0,74,0,4695,0,15450,2484,0
53.9385,0.0,0,0,4672,0,15438,0,0
53.9398,0.0,53,938,4647,6,21890,0,0
53.9407,0.0,0,934,4616,0,19933,2483,0
53.9417,0.0,26,933,4615,0,15425,0,0
53.9427,0.0,0,918,4613,0,19911,0,0
53.9437,0.0,44,913,4609,0,22160,15081,0
53.9448,0.0,0,904,4605,0,22160,10594,0
53.9458,0.0,0,882,4603,26,19909,0,0
53.9468,0.0,38,879,4587,22,22161,0,0
53.9489,0.0,0,876,4584,0,19906,17455,0
53.9499,0.0,0,874,4530,0,21894,9499,0
53.9509,0.0,25,0,4528,0,20199,0,0
53.9514,0.0,0,215,4524,0,15387,0,0
53.9519,0.0,38,214,4517,0,20191,0,0
53.9529,0.0,0,0,4499,0,20175,0,0
53.9529,0.0,64,0,4467,0,0,9477,0
53.955,0.0,35,0,4453,0,20174,2493,0
53.956,0.0,0,0,4434,0,20173,0,0
53.9572,0.0,34,142,4402,0,19904,2490,0
53.9582,0.0,82,136,4387,0,19900,0,0
53.9593,0.0,0,129,4386,0,20152,2485,0
53.9603,0.0,64,119,4364,0,22174,0,0
53.9615,0.0,0,117,4341,0,22167,0,0
53.9625,0.0,14,115,4301,0,22162,17463,0
53.9646,0.0,0,112,4287,0,19897,10601,0
53.9656,0.0,30,110,4277,0,19891,0,0
53.9717,0.0,0,0,4271,0,21910,0,0
53.9727,0.0,0,885,4269,0,15383,0,0
53.9747,48288.0,30,879,4251,0,15368,10587,0
53.9759,0.0,0,875,4236,0,15366,0,0
53.9769,50026.0,14,870,4192,0,15361,17465,0
53.9773,50016.0,0,0,4184,3,15359,0,0
53.978,48276.0,9,0,4117,0,15337,0,0
53.9803,0.0,0,0,4113,43,15333,0,0
53.9812,0.0,0,112,4102,42,15302,0,0
53.9823,0.0,0,0,4082,32,19892,17470,0
53.9843,50020.0,0,0,4045,22,21911,0,12077
53.9853,50029.0,0,0,4018,17,21907,9491,0
53.9864,0.0,9,0,3983,16,19893,17473,0
53.9874,0.0,0,0,3978,3,15294,2496,0
53.9906,49124.0,3,111,3973,0,15286,0,0
53.9916,0.0,0,107,14476,0,20165,17475,0
53.9957,48266.0,37,0,14474,0,21905,17475,0
53.9969,0.0,0,0,14428,23,20166,15112,0
53.9977,49918.0,35,230,15557,16,19872,2497,0
53.9979,49118.0,0,217,14093,11,15264,0,0
53.9979,0.0,0,208,15551,0,15242,0,0
53.9979,49923.0,16,191,13965,0,15226,9501,0
53.9989,48258.0,0,0,14360,9,19870,15101,0
54.0,0.0,57,0,14170,7,15227,15095,0
54.001,49920.0,0,0,16972,0,15216,9492,0
54.002,49917.0,10,0,16771,0,22186,10614,0
54.003,49131.0,0,0,14090,0,21904,0,0
54.0041,0.0,52,0,16627,0,22186,10596,0
54.0051,0.0,0,0,14065,0,22177,15089,0
54.0062,50051.0,59,381,15346,0,0,10594,0
54.0073,0.0,0,375,13853,9,0,0,0
54.0083,0.0,51,372,13790,0,0,0,0
54.0094,50056.0,0,364,15330,25,21907,15088,0
54.0112,0.0,26,362,16629,11,15209,9472,0
54.0115,0.0,17,360,14055,0,21905,15093,0
54.0125,49140.0,0,359,13992,0,22175,17504,12087
54.0156,0.0,0,358,13965,0,19882,2524,0
54.0167,49145.0,0,351,13948,0,19873,9480,0
54.0177,48255.0,13,336,13946,25,22177,0,0
54.0188,0.0,0,334,13944,22,20180,0,0
54.0199,0.0,61,330,16631,19,20178,0,0
54.0209,50066.0,0,329,16495,18,20166,15092,0
54.0219,49145.0,0,0,13837,16,20160,17510,0
54.0229,49952.0,0,0,13807,0,20113,10609,0
54.0229,0.0,60,0,8128,0,20102,10610,0
54.0242,0.0,0,0,0,0,20098,10582,0
54.027,50071.0,61,892,0,0,15217,0,0
54.0292,50094.0,0,891,16394,0,21912,0,0
54.031,50073.0,51,889,11957,0,19875,2525,0
54.0313,0.0,0,882,0,0,19867,0,0
54.0323,0.0,0,871,0,18,20100,0,0
54.0324,49956.0,0,870,13845,17,19866,0,0
54.0354,0.0,0,864,16234,11,20101,0,0
54.0375,0.0,23,0,6064,0,15221,9491,0
54.0385,50075.0,0,0,0,0,22187,0,0
54.0416,0.0,7,0,0,0,15210,0,0
54.0427,50073.0,0,130,6060,0,0,10580,0
54.0437,49164.0,66,0,0,0,0,15104,0
54.0447,0.0,0,0,0,0,20103,15101,0
54.0457,49970.0,47,0,13836,0,20087,17523,0
54.0467,49971.0,26,325,6018,0,0,2524,0
54.0477,0.0,0,322,0,0,21920,0,0
54.0482,49160.0,0,315,0,0,0,17520,0
54.0487,0.0,0,307,6018,0,20087,2525,0
54.0498,48275.0,0,0,0,0,22193,0,0
54.0508,0.0,0,0,0,0,20083,0,0
54.0519,50123.0,14,0,5987,0,22194,0,0
54.0528,0.0,0,0,0,22,0,0,0
54.053,0.0,12,0,16178,21,0,0,0
54.054,49972.0,0,0,14750,1,21925,15105,0
54.054,0.0,0,875,10414,0,19877,15094,0
54.055,49974.0,16,869,15377,0,20079,15094,0
54.0581,49970.0,0,866,6056,0,21927,17524,12109
54.0593,0.0,0,862,0,0,0,9498,0
54.0593,50123.0,0,0,0,0,15224,2528,0
54.0603,0.0,0,0,6057,0,0,0,0
54.0613,49178.0,11,0,0,0,0,0,0
54.0623,0.0,0,0,0,0,20079,17526,0
54.0655,48280.0,63,309,5582,0,15200,15099,0
54.0665,0.0,0,299,0,0,0,2527,0
54.0665,49971.0,12,298,0,0,15136,0,0
54.0675,0.0,0,0,15192,7,0,0,0
54.0685,0.0,59,0,6054,0,22202,17525,0
54.0727,50114.0,0,0,0,0,21926,17525,0
54.0737,49176.0,94,136,0,0,19884,15097,0
54.0747,0.0,0,0,6008,0,21923,17525,0
54.0753,50112.0,50,0,0,26,20081,2527,0
54.0757,0.0,0,0,15159,16,19890,0,0
54.0791,50140.0,0,0,15034,0,21922,0,0
54.0812,0.0,39,300,15021,0,0,10595,0
54.0823,0.0,0,292,13469,0,15128,0,0
54.0824,49983.0,65,288,6067,17,19892,0,0
54.0828,0.0,0,228,0,0,22210,17529,0
54.0833,0.0,25,226,0,0,0,15103,0
54.0844,49985.0,0,213,6062,0,15068,10592,0
54.0854,0.0,74,212,0,0,0,0,0
54.0885,48296.0,0,209,0,0,19895,17529,0
54.0895,50128.0,44,207,0,19,21923,10577,0
54.0895,0.0,0,203,10573,18,15070,9484,0
54.0913,49188.0,0,0,6059,0,0,10573,0
54.0917,0.0,45,200,0,0,21922,9473,12126
54.0936,50146.0,0,0,0,0,20091,15099,0
54.0956,49997.0,33,0,6057,0,15051,17538,12121
54.0966,50145.0,24,0,0,0,0,9455,12104
54.0977,0.0,0,0,0,0,21923,2532,0
54.0987,48301.0,0,0,0,27,21921,0,0
54.0987,0.0,0,0,6017,24,19903,17540,0
54.1009,50141.0,0,0,0,0,20082,2528,0
54.102,48298.0,0,877,13411,0,19902,0,12097
54.103,50144.0,0,869,12371,0,15040,0,0
54.103,48297.0,82,868,14736,20,21925,0,0
54.1036,0.0,0,860,14677,17,20075,10583,0
