Simulation Time,Red_ql,Pie_ql,CoDel_ql,FqCoDel_ql,Cobalt_ql,dAQM9_ql,dAQM10_ql,dAQM11_ql
9.41188,47,8.0,12,15,0,3,7,0.0
9.41191,28,14.0,18,16,1,7,1,5.0
9.41289,45,2.0,15,11,0,1,8,2.0
9.41308,41,15.0,14,17,3,13,7,4.0
9.4132,47,0.0,8,10,1,7,6,6.0
9.4133,53,3.0,19,9,0,9,5,1.0
9.41406,67,3.0,6,10,4,8,4,0.0
9.41429,49,2.0,12,23,3,5,3,8.0
9.41466,42,2.0,6,10,2,9,2,1.0
9.4149,40,10.0,18,19,5,14,10,4.0
9.41491,26,3.0,14,16,1,4,7,1.0
9.41496,36,2.0,13,7,0,6,4,1.0
9.41541,31,3.0,17,6,1,5,2,0.0
9.41556,15,3.0,11,6,0,4,1,1.0
9.41563,26,3.0,19,14,15,10,0,0.0
9.41592,25,4.0,16,10,5,9,1,2.0
9.41692,29,3.0,12,9,10,9,4,1.0
9.41742,32,4.0,9,8,1,8,4,0.0
9.41743,15,1.0,12,2,0,7,10,4.0
9.41792,29,2.0,12,14,1,6,5,13.0
9.41813,30,2.0,10,13,3,5,1,9.0
9.41831,1,2.0,10,12,1,4,1,1.0
9.41853,0,8.0,9,20,0,3,0,0.0
9.41893,26,3.0,11,12,4,6,0,5.0
9.41944,2,2.0,17,11,1,6,3,1.0
9.41993,7,2.0,6,10,1,11,4,0.0
9.42031,17,7.0,5,9,0,7,6,2.0
9.42093,53,2.0,7,8,4,19,5,14.0
9.42121,40,3.0,11,7,3,18,4,13.0
9.42133,65,5.0,10,6,6,17,3,12.0
9.42151,48,2.0,9,9,8,16,2,11.0
9.42173,1,12.0,7,11,4,15,1,10.0
9.42184,31,7.0,13,18,13,14,0,9.0
9.4219,13,1.0,6,7,12,13,5,8.0
9.42194,22,0.0,17,6,11,4,5,7.0
9.42247,37,2.0,16,7,10,12,3,7.0
9.42253,62,2.0,15,5,9,10,1,6.0
9.42273,40,4.0,14,8,8,3,16,3.0
9.42274,39,2.0,13,14,7,18,14,1.0
9.42294,37,3.0,12,9,6,1,13,0.0
9.4231,39,3.0,11,11,5,5,12,6.0
9.42376,10,2.0,10,11,4,4,11,1.0
9.42383,8,4.0,9,5,1,4,10,5.0
9.42395,54,3.0,13,11,0,6,9,5.0
9.42495,12,2.0,7,11,3,10,8,1.0
9.42517,53,8.0,20,10,1,5,6,1.0
9.42592,33,4.0,19,19,2,11,5,4.0
9.42596,54,3.0,12,11,5,10,6,10.0
9.42659,46,2.0,9,14,4,9,4,12.0
9.4267,2,5.0,10,15,1,8,3,2.0
9.42697,52,7.0,20,13,0,7,2,0.0
9.42697,38,3.0,7,9,1,6,5,3.0
9.42794,23,2.0,18,13,3,4,1,1.0
9.42797,34,3.0,17,6,2,5,6,8.0
9.42828,9,2.0,16,14,4,11,1,0.0
9.42869,39,3.0,15,1,6,2,0,12.0
9.42878,4,5.0,14,0,0,11,9,11.0
9.4288,53,2.0,13,9,5,6,10,10.0
9.42898,36,3.0,12,6,3,16,1,9.0
9.42948,20,3.0,11,10,4,2,2,8.0
9.42956,29,1.0,10,17,3,5,6,7.0
9.42971,32,1.0,3,15,2,12,5,6.0
9.42974,39,3.0,5,11,1,24,4,5.0
9.42982,39,2.0,16,24,0,8,1,3.0
9.42998,34,5.0,9,13,4,18,7,10.0
9.43012,21,5.0,13,11,1,10,5,5.0
9.43084,15,2.0,8,7,0,4,1,3.0
9.43097,31,3.0,10,9,3,14,1,1.0
9.43099,3,3.0,6,12,1,13,0,0.0
9.43135,43,8.0,2,6,0,11,7,1.0
9.43145,30,3.0,13,9,4,10,3,0.0
9.43171,61,1.0,6,8,1,9,1,0.0
9.43171,53,0.0,20,13,0,8,0,9.0
9.43173,47,2.0,15,16,1,7,4,1.0
9.43178,6,2.0,14,10,0,6,11,0.0
9.43199,39,3.0,13,18,6,5,4,5.0
9.43206,31,2.0,19,14,2,4,0,1.0
9.43245,53,7.0,8,13,3,5,3,0.0
9.43299,42,8.0,7,17,2,1,3,1.0
9.43307,46,3.0,15,15,1,7,1,6.0
9.43308,31,10.0,11,14,10,12,0,8.0
9.43329,1,3.0,19,7,1,10,5,1.0
9.4333,0,1.0,26,11,0,2,6,0.0
9.43353,16,0.0,9,15,1,12,2,5.0
9.43397,42,7.0,11,14,0,1,11,1.0
9.434,48,5.0,7,13,6,5,2,0.0
9.43496,38,3.0,18,12,1,8,4,1.0
9.435,50,1.0,17,11,0,1,1,0.0
9.43541,37,2.0,16,10,1,0,0,6.0
9.43662,12,1.0,15,9,1,20,2,5.0
9.43701,41,7.0,14,21,0,19,4,4.0
9.43737,38,2.0,13,20,4,18,3,3.0
9.43741,14,3.0,12,15,3,17,12,2.0
9.43742,29,3.0,11,6,2,16,2,1.0
9.43802,58,6.0,10,21,9,15,8,0.0
9.43813,16,2.0,19,7,3,14,2,5.0
9.43831,24,1.0,15,16,2,12,10,1.0
9.43853,28,3.0,14,15,2,11,7,0.0
9.43903,52,2.0,13,12,2,10,5,6.0
9.43921,22,3.0,12,3,12,9,1,7.0
9.43925,43,6.0,11,16,0,8,4,1.0
9.43944,29,5.0,10,10,1,7,3,0.0
9.43993,17,2.0,9,13,0,6,2,0.0
9.44003,53,4.0,12,10,6,14,9,6.0
9.44031,61,2.0,7,6,1,6,2,6.0
9.44047,30,1.0,8,11,0,12,0,6.0
9.44103,13,0.0,8,12,1,8,3,0.0
9.44133,52,4.0,10,20,0,9,3,3.0
9.44137,41,8.0,1,26,2,9,7,2.0
9.44138,33,0.0,0,17,1,8,1,6.0
9.44149,32,3.0,7,16,2,8,3,2.0
9.44151,11,4.0,16,23,1,10,2,2.0
9.44199,55,5.0,20,9,6,9,2,1.0
9.44204,52,0.0,8,3,1,15,4,3.0
9.44253,13,6.0,11,15,0,13,6,1.0
9.44263,38,7.0,6,8,7,5,3,0.0
9.44274,55,3.0,17,12,3,7,7,3.0
9.44295,15,3.0,11,5,2,11,3,4.0
9.44305,44,10.0,12,10,3,5,1,6.0
9.44383,10,2.0,10,12,0,7,0,0.0
9.44406,23,5.0,12,19,2,7,2,1.0
9.44435,12,2.0,11,21,8,6,3,0.0
9.44506,54,5.0,8,8,2,5,12,9.0
9.4451,43,6.0,8,7,1,4,4,0.0
9.4451,39,2.0,18,4,0,3,2,9.0
9.44517,40,3.0,15,11,7,2,1,1.0
9.44524,35,3.0,6,8,9,1,0,0.0
9.44549,23,14.0,8,7,3,6,1,5.0
9.44607,37,6.0,10,11,1,7,0,1.0
9.4464,26,2.0,9,16,0,12,0,7.0
9.44659,64,2.0,8,15,1,7,4,0.0
9.44707,5,3.0,8,14,0,2,6,6.0
9.44795,53,2.0,7,13,2,3,5,4.0
9.44807,49,4.0,27,12,1,11,4,8.0
9.44829,22,4.0,7,11,6,12,3,11.0
9.4488,30,2.0,14,10,2,5,2,1.0
9.44908,38,4.0,18,9,3,11,1,1.0
9.44971,7,3.0,9,8,5,11,0,2.0
9.45008,1,4.0,21,16,4,10,3,10.0
9.45012,0,7.0,9,15,3,9,11,1.0
9.45032,22,3.0,8,12,6,8,2,0.0
9.45084,38,4.0,7,12,2,7,7,4.0
9.45109,16,9.0,6,11,1,6,6,1.0
9.45135,55,3.0,9,15,16,5,5,1.0
9.45145,53,1.0,10,15,1,10,4,0.0
9.45173,62,0.0,11,1,0,15,3,2.0
9.45188,11,3.0,16,0,5,6,2,3.0
9.45188,18,5.0,1,7,6,8,1,1.0
9.45209,37,1.0,4,7,4,3,8,9.0
9.45245,27,0.0,7,11,5,6,2,1.0
9.4531,22,5.0,9,25,11,16,5,0.0
9.45311,48,2.0,9,14,2,3,6,1.0
9.4533,40,5.0,10,15,1,19,5,0.0
9.45353,6,3.0,14,12,5,5,4,1.0
9.45355,32,8.0,16,13,4,5,3,0.0
9.45364,43,13.0,15,4,1,6,2,1.0
9.45409,59,6.0,14,10,0,10,1,0.0
9.45464,22,19.0,13,15,0,10,0,1.0
9.45511,32,3.0,1,16,1,9,13,0.0
9.45513,56,2.0,0,14,0,8,5,6.0
9.45613,43,1.0,11,7,4,7,8,2.0
9.45629,28,3.0,8,5,1,6,4,5.0
9.45714,34,2.0,14,10,1,5,1,5.0
9.45742,15,4.0,10,8,1,4,1,7.0
9.4578,48,1.0,11,18,0,2,3,1.0
9.45814,16,2.0,9,22,4,7,8,0.0
9.45852,41,12.0,11,6,1,8,2,8.0
9.45861,30,7.0,10,7,4,8,1,7.0
9.45885,30,3.0,20,12,0,4,5,6.0
9.45915,33,10.0,15,17,1,4,10,5.0
9.45921,39,2.0,14,8,0,25,2,4.0
9.45938,36,6.0,9,7,2,19,10,3.0
9.45938,16,2.0,25,9,7,6,9,2.0
9.45944,28,4.0,24,12,1,7,8,5.0
9.45959,45,3.0,23,21,0,13,7,1.0
9.46015,40,7.0,22,13,2,4,6,6.0
9.46029,31,10.0,21,8,1,4,5,3.0
9.46043,23,2.0,20,17,0,1,4,4.0
9.46103,30,3.0,19,9,5,8,1,1.0
9.46116,40,7.0,18,7,2,6,0,3.0
9.46149,38,5.0,17,9,1,4,9,4.0
9.46163,42,2.0,16,12,0,11,8,3.0
9.46216,41,8.0,15,9,13,7,7,2.0
9.46223,68,1.0,14,9,2,6,6,11.0
9.46253,22,0.0,13,25,1,5,5,10.0
9.46295,42,1.0,8,24,3,4,4,9.0
9.46316,46,1.0,10,23,5,3,3,8.0
9.46383,33,6.0,13,22,1,2,5,7.0
9.46417,31,3.0,12,21,1,11,3,6.0
9.46435,56,6.0,11,20,5,15,7,5.0
9.46505,2,0.0,2,19,3,5,3,2.0
9.4651,39,3.0,7,18,5,12,2,1.0
9.46517,31,11.0,9,17,4,1,12,1.0
9.46619,56,6.0,7,16,5,9,3,2.0
9.46634,41,4.0,13,15,1,1,10,4.0
9.4672,18,1.0,10,14,0,13,7,1.0
9.4682,54,2.0,9,13,5,1,0,1.0
9.46879,3,3.0,6,12,0,0,17,0.0
9.4688,24,2.0,13,11,1,15,1,8.0
9.46893,49,5.0,15,10,0,7,0,1.0
9.46921,55,2.0,13,9,1,13,2,0.0
9.46926,39,3.0,8,8,1,10,1,7.0
9.46971,23,2.0,37,7,0,2,5,9.0
9.46998,28,2.0,16,6,6,5,1,11.0
9.47021,52,7.0,15,14,3,8,0,1.0
9.47032,6,1.0,14,21,3,11,8,3.0
9.47047,32,4.0,13,16,2,1,5,3.0
9.47063,54,6.0,12,15,1,6,1,1.0
9.47087,34,4.0,1,14,5,6,0,2.0
9.47111,23,5.0,0,13,2,10,6,4.0
9.47121,3,2.0,8,12,10,6,1,8.0
9.47135,49,3.0,13,11,3,12,1,5.0
9.47173,1,1.0,8,10,1,3,6,4.0
9.47188,0,1.0,12,9,0,7,7,2.0
9.47188,25,2.0,13,8,1,8,6,1.0
9.47222,37,2.0,12,7,1,6,5,0.0
9.47323,65,5.0,3,6,0,5,4,1.0
9.47353,54,4.0,11,24,7,4,3,7.0
9.47409,24,4.0,14,6,4,3,2,1.0
9.47423,19,2.0,9,8,0,2,1,7.0
9.47449,37,8.0,9,14,10,1,1,7.0
9.47464,49,2.0,8,5,4,0,1,6.0
9.47524,26,1.0,7,16,1,9,3,5.0
9.4762,21,1.0,14,16,0,13,9,4.0
9.47624,60,3.0,19,12,1,8,2,3.0
9.47626,22,2.0,12,10,0,13,13,2.0
9.4763,37,3.0,11,9,1,0,2,1.0
9.47674,35,7.0,9,8,0,2,5,0.0
9.47725,34,5.0,10,8,6,9,2,1.0
9.47921,10,4.0,15,10,2,5,0,10.0
9.47925,2,15.0,14,9,12,4,3,5.0
9.47988,57,6.0,13,15,6,11,1,8.0
9.48025,14,7.0,12,22,4,3,4,6.0
9.48029,49,2.0,13,18,3,1,4,10.0
9.48034,27,3.0,12,17,2,11,1,9.0
9.48036,31,1.0,11,16,1,10,1,8.0
9.48044,12,3.0,10,15,0,9,0,7.0
9.48073,56,2.0,28,8,1,8,5,6.0
9.48094,17,7.0,9,21,0,7,11,5.0
9.48125,17,2.0,19,5,3,6,6,4.0
9.48192,39,5.0,11,6,1,5,7,3.0
9.48226,7,1.0,10,9,0,7,4,2.0
9.48256,38,7.0,12,10,4,0,4,1.0
9.48295,12,2.0,9,11,3,12,6,0.0
9.48326,21,9.0,13,10,2,1,5,4.0
9.48426,42,1.0,14,9,1,0,4,0.0
9.48489,41,6.0,13,17,0,6,3,4.0
9.48511,38,7.0,12,13,1,7,2,2.0
9.48527,23,7.0,11,10,0,5,1,1.0
9.48585,22,11.0,11,9,2,6,0,0.0
9.48627,33,6.0,1,6,1,11,4,0.0
9.48634,42,3.0,0,16,5,13,3,1.0
9.48692,53,0.0,9,16,7,10,1,0.0
9.48719,27,0.0,4,13,1,9,0,4.0
9.48727,28,3.0,13,12,0,8,5,3.0
9.48754,54,7.0,8,11,4,6,2,3.0
9.48822,11,2.0,13,10,5,5,12,3.0
9.48828,43,11.0,12,9,1,12,11,1.0
9.48848,42,2.0,19,8,2,11,10,2.0
9.48862,50,5.0,10,7,1,10,9,10.0
9.48874,50,13.0,17,6,1,9,8,1.0
9.48926,30,10.0,19,12,0,8,7,0.0
9.48929,57,1.0,16,24,7,7,6,4.0
9.48952,32,3.0,14,7,2,6,3,1.0
9.48971,43,9.0,12,10,1,11,4,0.0
9.48987,29,2.0,3,13,1,5,4,9.0
9.49019,38,1.0,12,15,0,15,18,8.0
9.4903,26,3.0,11,13,1,7,1,7.0
9.49032,19,10.0,7,6,0,10,6,6.0
9.49057,55,2.0,10,15,8,7,6,5.0
9.49061,21,2.0,10,17,1,6,13,4.0
9.49084,56,0.0,1,8,1,5,4,3.0
9.49129,38,3.0,16,14,14,4,2,0.0
9.4913,36,3.0,14,1,6,3,3,6.0
9.4914,44,3.0,17,0,1,2,5,2.0
9.49173,44,7.0,16,3,0,1,0,6.0
9.49188,7,2.0,20,9,0,7,1,11.0
9.49188,42,2.0,13,23,4,14,10,4.0
9.49188,23,1.0,14,7,5,11,7,1.0
9.49212,31,3.0,12,18,4,5,4,0.0
9.49213,15,8.0,2,13,3,7,1,5.0
9.49233,30,6.0,8,11,2,6,2,6.0
9.49242,1,1.0,11,22,1,11,6,10.0
9.49245,0,3.0,14,17,6,4,3,7.0
9.49333,28,2.0,5,16,2,4,2,1.0
9.49334,44,2.0,14,8,4,11,3,0.0
9.49353,44,1.0,14,7,6,12,4,2.0
9.49407,29,10.0,16,14,1,14,3,1.0
9.49431,22,2.0,38,7,0,1,2,7.0
9.49434,45,9.0,10,7,5,26,2,8.0
9.49446,27,8.0,1,10,0,14,0,8.0
9.49463,9,6.0,0,6,1,2,5,9.0
9.49534,40,5.0,11,6,1,1,1,4.0
9.49572,25,3.0,9,12,0,0,1,1.0
9.49635,20,7.0,8,4,5,0,0,0.0
9.49749,33,8.0,9,13,4,11,2,1.0
9.49752,47,2.0,12,11,1,15,6,1.0
9.49765,46,2.0,11,9,4,14,1,1.0
9.4982,43,5.0,8,9,3,13,5,8.0
9.49836,42,14.0,9,5,2,12,2,9.0
9.49839,40,2.0,11,9,1,11,13,5.0
9.49845,25,2.0,10,9,0,10,7,2.0
9.49936,57,4.0,9,6,1,9,7,1.0
9.49949,15,3.0,8,8,1,12,5,2.0
9.49957,11,6.0,18,10,0,5,1,7.0
9.49996,32,6.0,8,9,9,2,0,1.0
9.50029,34,2.0,11,13,8,3,0,0.0
9.50036,63,2.0,13,16,7,6,1,8.0
9.50036,1,1.0,12,16,6,13,0,4.0
9.50094,0,3.0,11,15,5,6,3,1.0
9.50137,19,1.0,6,8,4,0,1,3.0
9.50192,61,3.0,12,10,3,9,3,0.0
9.50237,34,5.0,10,7,11,6,5,5.0
9.50256,12,1.0,8,16,7,1,2,7.0
9.50272,35,4.0,7,22,5,0,4,2.0
9.50337,50,3.0,6,13,1,10,12,3.0
9.50387,43,8.0,15,9,0,10,1,1.0
9.50438,38,6.0,11,12,0,9,4,0.0
9.50461,62,3.0,9,11,7,8,2,5.0
9.50501,16,9.0,9,10,4,7,3,0.0
9.50511,50,2.0,10,9,1,6,8,12.0
9.50538,18,4.0,27,8,0,5,3,2.0
9.50585,8,7.0,26,10,5,4,4,2.0
9.50594,34,4.0,25,10,1,9,1,1.0
9.50634,42,1.0,18,22,0,14,0,4.0
9.50639,12,6.0,17,18,1,14,6,5.0
9.50686,43,2.0,26,22,0,8,3,3.0
9.50692,55,1.0,10,21,3,6,0,9.0
9.50727,42,3.0,20,20,1,10,6,4.0
9.50739,33,4.0,8,19,4,7,5,3.0
9.50741,31,3.0,7,18,1,6,4,6.0
9.50754,39,3.0,6,17,4,5,2,5.0
9.50786,55,3.0,13,16,3,6,3,4.0
9.50811,40,3.0,10,15,2,5,2,3.0
9.50822,24,7.0,18,14,1,6,5,2.0
9.50829,16,5.0,17,13,0,1,19,1.0
9.5084,39,2.0,14,12,1,7,7,0.0
9.50846,8,5.0,12,11,6,7,6,7.0
9.50926,41,6.0,10,10,3,8,5,6.0
9.5104,43,3.0,6,9,2,5,4,5.0
9.5104,31,2.0,1,8,8,0,3,4.0
9.51057,3,7.0,0,7,0,6,2,3.0
9.51061,39,3.0,4,6,3,8,1,2.0
9.5114,29,6.0,9,11,2,20,0,1.0
9.51141,54,6.0,9,13,11,13,4,0.0
9.51173,44,3.0,5,18,1,8,1,8.0
9.51212,43,11.0,15,7,0,8,3,7.0
9.51227,53,0.0,8,25,6,11,0,6.0
9.51241,32,2.0,11,9,5,1,2,5.0
9.51245,43,6.0,11,6,1,0,1,4.0
9.51289,29,1.0,18,11,1,0,3,3.0
9.51297,20,2.0,22,10,2,8,6,2.0
9.51334,56,3.0,13,17,1,11,5,1.0
9.51342,11,5.0,12,15,0,7,6,0.0
9.51353,15,5.0,13,6,7,1,14,12.0
9.51407,56,15.0,15,26,6,14,1,5.0
9.51425,43,1.0,12,13,5,5,0,7.0
9.51431,37,2.0,9,7,7,7,8,11.0
9.51442,4,2.0,13,10,1,6,8,3.0
9.51446,33,5.0,6,5,0,5,8,4.0
9.51463,24,7.0,14,8,0,4,0,1.0
9.51543,43,6.0,1,9,1,3,4,2.0
9.51572,29,1.0,0,8,1,2,5,1.0
9.51643,22,4.0,13,14,0,1,6,3.0
9.51655,27,2.0,12,17,9,6,0,2.0
9.5166,1,2.0,11,12,6,1,1,3.0
9.51668,0,5.0,10,11,5,6,1,1.0
9.51668,45,4.0,21,10,4,5,2,0.0
9.51691,14,8.0,10,15,3,4,3,4.0
9.51694,46,8.0,14,1,2,3,11,9.0
9.51703,55,6.0,1,0,1,2,5,1.0
9.5173,26,8.0,11,15,0,1,0,1.0
9.51744,17,5.0,6,14,1,3,1,0.0
9.51839,20,8.0,13,16,0,9,0,8.0
9.51844,7,7.0,1,7,3,8,5,7.0
9.51939,11,3.0,0,7,2,7,2,6.0
9.51945,47,5.0,10,6,7,6,4,5.0
9.52045,62,10.0,9,7,6,5,9,4.0
9.52055,3,2.0,8,17,7,4,1,3.0
9.52058,44,0.0,7,7,6,3,0,2.0
9.52094,33,1.0,15,18,5,8,18,3.0
9.52123,10,3.0,9,12,4,12,17,8.0
9.52147,58,5.0,8,8,3,17,16,3.0
9.5217,3,2.0,21,7,2,5,15,4.0
9.52256,63,3.0,7,15,1,9,14,11.0
9.52347,34,1.0,17,18,0,7,13,10.0
9.52349,48,3.0,8,14,1,7,12,9.0
9.52449,11,1.0,11,13,0,6,10,8.0
9.52468,66,4.0,17,11,1,5,9,7.0
9.52511,51,0.0,1,16,0,6,8,6.0
9.52515,63,14.0,0,12,3,2,7,5.0
9.52523,48,2.0,11,15,7,7,6,1.0
9.52549,25,1.0,12,15,5,3,5,0.0
9.52558,47,0.0,39,14,4,6,4,2.0
9.52594,39,11.0,9,10,9,12,1,1.0
9.52632,41,2.0,9,10,1,14,0,0.0
9.52649,28,7.0,10,14,6,15,7,3.0
9.52681,38,7.0,9,15,5,14,2,2.0
9.52726,49,4.0,8,9,4,27,6,2.0
9.52751,13,2.0,9,7,3,6,3,2.0
9.52811,43,1.0,19,12,2,3,6,1.0
9.52829,60,3.0,15,10,3,1,5,0.0
9.52829,55,8.0,6,9,3,5,3,0.0
9.52849,38,3.0,13,23,2,17,3,7.0
9.52851,40,2.0,11,10,1,6,6,6.0
9.52952,26,1.0,15,11,0,0,2,13.0
9.53016,33,0.0,14,7,2,6,6,10.0
9.53053,27,3.0,7,15,1,11,5,8.0
9.53074,44,6.0,16,6,0,10,5,4.0
9.53153,31,6.0,12,9,2,9,5,4.0
9.53173,51,5.0,7,8,5,8,4,5.0
9.53212,35,9.0,12,7,1,7,6,2.0
9.53227,32,0.0,13,6,0,6,1,5.0
9.53253,6,10.0,11,17,8,5,0,2.0
9.53297,41,3.0,10,16,7,13,1,1.0
9.53353,44,2.0,18,10,6,7,0,0.0
9.53354,26,2.0,17,9,5,9,8,2.0
9.53372,44,6.0,16,8,4,1,4,4.0
9.53415,55,2.0,15,8,3,0,5,1.0
9.53425,44,8.0,14,11,3,4,5,0.0
9.53431,33,1.0,13,6,3,8,8,5.0
9.53456,50,1.0,9,21,6,7,4,5.0
9.53463,54,3.0,11,20,0,6,4,5.0
9.5347,43,1.0,21,19,8,5,1,1.0
9.53548,32,5.0,10,18,5,4,0,0.0
9.53556,10,3.0,9,17,1,3,7,2.0
9.53559,31,2.0,8,16,6,2,6,12.0
9.53655,30,6.0,14,15,2,15,5,6.0
9.53657,1,1.0,12,14,1,8,4,5.0
9.53661,0,5.0,13,13,0,15,3,4.0
9.53661,44,7.0,19,23,1,10,2,3.0
9.53683,44,7.0,18,16,0,4,1,2.0
9.53694,25,4.0,17,10,15,11,14,1.0
9.53703,58,2.0,16,7,1,1,11,0.0
9.53758,4,2.0,15,6,0,4,7,2.0
9.53759,38,0.0,11,17,0,1,4,3.0
9.5386,39,12.0,27,10,7,0,9,2.0
9.53925,42,16.0,1,17,5,1,15,3.0
9.53939,62,2.0,0,4,0,10,2,6.0
9.54055,25,3.0,10,12,8,2,5,1.0
9.54061,31,4.0,5,5,1,2,4,3.0
9.54071,30,2.0,15,14,1,15,6,9.0
9.54161,57,2.0,16,10,1,5,13,3.0
9.54235,28,5.0,12,19,0,7,2,5.0
9.54242,38,9.0,8,15,13,9,5,6.0
9.54243,56,3.0,23,14,8,9,4,5.0
9.54262,4,1.0,13,13,7,9,1,4.0
9.54278,57,2.0,12,12,6,4,5,3.0
9.54287,14,6.0,11,14,5,9,3,2.0
9.54333,39,5.0,10,11,4,12,1,1.0
9.54362,5,10.0,9,7,3,14,0,0.0
9.54409,49,2.0,8,14,2,12,8,1.0
9.54445,11,9.0,7,15,1,1,12,0.0
9.54464,34,5.0,14,14,0,1,6,9.0
9.54558,50,7.0,19,13,1,7,11,4.0
9.5456,34,9.0,5,12,0,16,5,3.0
9.54564,43,11.0,18,11,1,14,3,5.0
9.54578,30,2.0,13,10,0,8,6,4.0
9.54593,15,4.0,11,9,1,14,9,2.0
9.54632,43,5.0,10,8,0,4,6,1.0
9.54665,42,3.0,22,7,4,4,3,0.0
9.54669,24,7.0,9,6,1,9,3,1.0
9.54731,51,6.0,8,11,0,18,13,0.0
9.54766,59,6.0,15,13,4,10,5,8.0
9.54777,17,1.0,11,18,3,8,1,7.0
9.54829,18,3.0,5,8,2,2,4,6.0
9.54831,38,3.0,13,5,1,8,7,5.0
9.54866,23,1.0,11,27,0,6,1,4.0
9.54918,67,15.0,10,14,3,6,2,3.0
9.54944,41,1.0,9,7,5,12,7,2.0
9.55016,26,3.0,13,9,1,6,5,1.0
9.55067,61,11.0,12,8,0,2,3,0.0
9.55067,9,6.0,9,11,3,7,5,4.0
9.55074,54,3.0,8,13,0,14,1,3.0
9.5516,42,4.0,7,6,1,2,5,4.0
9.55168,34,6.0,7,16,3,15,1,2.0
9.55173,48,7.0,6,11,1,14,0,1.0
9.55268,37,2.0,15,14,1,13,6,0.0
9.55287,27,4.0,14,13,1,12,5,9.0
9.5532,14,2.0,13,9,0,11,4,14.0
9.55328,43,2.0,12,9,2,10,3,7.0
9.55332,45,1.0,11,13,1,9,2,1.0
9.55342,34,8.0,13,10,1,16,1,0.0
9.55369,41,13.0,14,1,0,8,0,9.0
9.55399,30,2.0,9,0,4,7,1,1.0
9.55415,53,7.0,1,9,2,12,0,4.0
9.5547,35,5.0,0,22,2,3,4,5.0
9.55545,32,3.0,13,21,1,5,5,5.0
9.55569,33,10.0,8,20,0,6,2,1.0
9.55587,41,5.0,11,19,1,10,5,0.0
9.55643,27,6.0,16,18,0,10,2,1.0
9.55661,26,2.0,8,17,4,7,4,0.0
9.55669,62,2.0,7,16,1,9,1,9.0
9.55686,44,5.0,15,15,0,12,0,3.0
9.55694,28,3.0,16,14,6,11,4,8.0
9.55703,69,10.0,12,5,2,10,4,1.0
9.55738,4,2.0,11,10,1,9,15,9.0
9.55769,61,5.0,14,8,0,8,12,1.0
9.5587,42,7.0,22,17,7,7,2,6.0
9.55872,31,2.0,14,10,1,6,4,2.0
9.55875,21,5.0,11,9,0,7,4,1.0
9.55903,47,2.0,10,8,3,10,10,2.0
9.55939,56,1.0,8,5,1,8,4,4.0
9.5597,5,0.0,9,26,0,1,4,7.0
9.56021,32,12.0,9,8,1,0,7,8.0
9.56046,21,2.0,7,7,1,7,3,7.0
9.56066,23,4.0,11,6,0,5,16,6.0
9.5607,4,2.0,16,13,1,2,2,5.0
9.56132,33,6.0,14,10,0,5,2,4.0
9.56171,27,11.0,13,7,3,10,1,3.0
9.56174,31,6.0,12,6,2,6,7,2.0
9.56205,4,4.0,11,11,1,4,3,3.0
9.56235,29,3.0,14,9,0,5,5,11.0
9.56243,34,2.0,8,25,1,4,1,8.0
9.56272,46,1.0,1,8,8,10,0,7.0
9.56278,58,2.0,22,17,16,11,3,6.0
9.56283,45,9.0,10,12,5,7,1,5.0
9.56333,39,2.0,10,6,4,0,1,4.0
9.56355,45,3.0,15,10,4,1,0,3.0
9.56383,19,3.0,10,4,6,6,7,2.0
9.56473,41,2.0,9,15,3,16,6,3.0
9.56474,39,9.0,8,16,2,3,3,0.0
9.56549,53,3.0,7,9,3,8,6,1.0
9.5656,50,1.0,6,5,2,9,7,1.0
9.56574,42,,13,7,9,3,4,0.0
9.56593,39,,11,18,1,10,4,1.0
9.56614,12,,9,12,0,2,7,2.0
9.56623,35,,16,11,3,1,4,6.0
9.56669,51,,10,10,3,3,4,5.0
9.56675,31,,13,9,8,1,3,6.0
9.56733,52,,12,8,10,13,14,1.0
9.56738,44,,11,1,9,0,4,1.0
9.56738,30,,10,19,8,14,7,0.0
9.56753,56,,14,17,7,15,6,10.0
9.56775,47,,10,9,6,15,5,2.0
9.56777,26,,20,8,5,10,4,3.0
9.56831,52,,4,7,4,3,3,3.0
9.5685,44,,9,23,3,5,2,12.0
9.56875,6,,8,7,2,3,1,2.0
9.56948,24,,7,16,1,9,1,5.0
9.56976,27,,14,15,0,9,0,1.0
9.57032,68,,18,14,7,9,6,0.0
9.57044,41,,17,13,1,9,5,5.0
9.57054,32,,16,12,0,6,3,8.0
9.57074,37,,15,11,1,11,1,8.0
9.57076,53,,14,10,0,5,0,7.0
9.57106,5,,10,9,1,2,2,6.0
9.5713,49,,9,8,0,13,1,5.0
9.57173,31,,7,7,2,2,0,4.0
9.57179,31,,7,6,17,7,8,3.0
9.57279,19,,16,13,4,7,6,2.0
9.57291,34,,6,11,3,7,6,3.0
9.57342,52,,1,11,2,6,3,4.0
9.57381,46,,0,18,1,5,6,4.0
9.57399,7,,4,17,1,4,9,6.0
9.57415,18,,11,16,0,3,1,1.0
9.57457,62,,12,15,4,2,0,4.0
9.57481,51,,11,5,3,12,7,3.0
9.57493,38,,11,17,0,16,14,2.0
9.57511,36,,8,16,1,6,5,1.0
9.57582,34,,6,11,0,8,7,0.0
