Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
8.35896,1120.0,521.0,246,607,0,195,0,102
8.35944,715.0,602.0,227,585,0,0,232,0
8.35996,350.0,677.0,325,544,0,0,229,279
8.36097,696.0,1454.0,319,511,0,225,188,260
8.36198,1023.0,582.0,697,493,0,0,169,231
8.3636,1335.0,507.0,678,468,4,332,150,213
8.36499,738.0,717.0,655,447,0,302,124,132
8.36599,1379.0,714.0,569,426,239,284,93,114
8.367,647.0,108.0,534,365,186,228,74,94
8.36801,1818.0,851.0,0,246,160,195,165,0
8.37003,0.0,455.0,0,502,141,163,288,426
8.37203,845.0,1376.0,65,478,110,165,0,237
8.37304,1179.0,567.0,0,409,267,241,249,407
8.37404,614.0,1545.0,328,334,234,222,221,0
8.37505,0.0,291.0,309,228,0,194,0,0
8.37605,1047.0,167.0,290,310,61,151,312,0
8.37706,1690.0,357.0,265,288,0,132,286,78
8.37752,1251.0,289.0,228,269,0,68,265,0
8.37906,791.0,326.0,207,250,8,7,240,0
8.37943,0.0,1673.0,163,232,0,386,169,488
8.38108,0.0,287.0,116,159,0,249,94,470
8.38209,1266.0,230.0,0,309,16,230,75,288
8.38235,1357.0,811.0,130,0,0,206,381,269
8.38511,685.0,380.0,274,232,92,147,356,223
8.38611,1340.0,618.0,746,402,41,120,308,199
8.38664,1184.0,402.0,675,376,151,0,254,180
8.38711,1019.0,622.0,644,293,133,0,223,0
8.38811,632.0,240.0,241,256,0,525,194,0
8.38816,2150.0,195.0,204,238,11,496,176,0
8.39014,1033.0,112.0,0,207,0,474,278,0
8.39114,1167.0,405.0,221,576,21,454,120,314
8.39215,844.0,377.0,188,542,3,358,0,0
8.39316,500.0,859.0,0,522,0,269,4,191
8.39319,377.0,695.0,489,493,180,245,136,189
8.39416,1285.0,1495.0,470,443,0,0,612,542
8.39517,499.0,619.0,962,384,0,20,593,0
8.39617,1018.0,1438.0,944,360,0,0,564,0
8.39717,0.0,1318.0,907,233,50,360,526,0
8.39812,2103.0,790.0,0,214,19,332,508,63
8.39818,566.0,767.0,0,0,0,313,474,246
8.39818,358.0,456.0,260,0,96,257,455,227
8.39918,0.0,251.0,171,380,77,239,417,203
8.40018,1186.0,1511.0,153,362,0,220,0,154
8.40021,1360.0,239.0,0,0,117,0,52,135
8.40119,777.0,725.0,115,698,66,76,187,62
8.40219,1674.0,228.0,0,680,47,0,0,18
8.40319,661.0,186.0,316,659,28,344,365,0
8.4042,873.0,900.0,279,0,9,220,0,0
8.40521,951.0,354.0,250,0,0,230,0,0
8.40722,857.0,533.0,523,0,0,211,256,94
8.40733,1158.0,291.0,504,572,106,133,212,0
8.40823,779.0,60.0,205,4,87,114,193,143
8.40924,1320.0,739.0,0,674,0,95,109,129
8.41025,2176.0,294.0,426,655,270,72,53,0
8.41125,863.0,142.0,407,937,238,54,34,0
8.41226,362.0,553.0,388,896,0,328,10,0
8.41327,0.0,765.0,335,876,42,748,0,0
8.41378,1815.0,987.0,315,857,0,0,0,0
8.41427,1293.0,976.0,259,378,0,307,93,103
8.41628,844.0,1543.0,240,323,5,257,112,210
8.4173,511.0,347.0,177,282,0,259,358,191
8.4183,1071.0,874.0,158,0,40,0,339,173
8.41896,1310.0,1437.0,0,215,66,26,320,117
8.4193,1447.0,962.0,447,256,64,32,302,97
8.42031,0.0,732.0,397,0,26,86,216,79
8.42133,826.0,358.0,0,138,0,517,186,48
8.422,1387.0,95.0,272,387,22,0,157,0
8.42233,1439.0,172.0,348,362,0,93,221,490
8.42334,1677.0,862.0,298,258,77,626,484,23
8.42437,1165.0,1161.0,279,0,38,428,0,0
8.42538,990.0,626.0,259,395,0,0,109,93
8.42739,589.0,204.0,201,247,0,39,0,0
8.4284,1625.0,277.0,190,237,0,620,250,355
8.4294,1197.0,142.0,172,180,22,601,222,157
8.4304,1625.0,1234.0,645,412,0,582,359,124
8.43141,1275.0,202.0,621,512,0,563,227,0
8.43241,1643.0,354.0,439,493,165,545,209,364
8.43253,1281.0,1312.0,410,0,132,526,139,337
8.43342,1374.0,749.0,392,393,95,465,120,318
8.43443,872.0,281.0,312,358,182,26,100,240
8.43543,1153.0,762.0,275,0,154,364,81,222
8.43595,915.0,860.0,256,0,127,0,62,191
8.43644,380.0,1281.0,197,501,89,245,268,173
8.43733,829.0,504.0,254,463,70,179,202,0
8.43744,1408.0,346.0,0,368,12,147,184,0
8.43845,1945.0,136.0,244,164,0,114,147,287
8.43869,1363.0,1585.0,0,340,0,51,128,269
8.44049,1381.0,195.0,372,266,165,32,62,250
8.44149,1711.0,302.0,0,248,146,13,13,218
8.44161,686.0,116.0,541,201,38,197,0,127
8.44351,377.0,279.0,510,445,15,0,0,69
8.44451,599.0,347.0,456,121,0,489,369,38
8.44552,1900.0,651.0,385,0,0,125,266,0
8.44653,1883.0,130.0,356,353,0,0,239,130
8.44754,0.0,343.0,265,330,236,0,143,0
8.44786,450.0,329.0,247,311,38,337,124,279
8.44854,1625.0,88.0,59,288,109,290,103,250
8.44955,325.0,1546.0,316,0,74,262,93,232
8.45056,0.0,770.0,0,348,55,243,109,208
8.45128,1369.0,580.0,354,671,0,218,0,173
8.45157,390.0,626.0,283,616,324,197,326,119
8.45258,740.0,488.0,264,282,257,155,260,78
8.4536,2160.0,795.0,0,263,238,32,241,202
8.45461,1359.0,272.0,886,786,219,0,222,162
8.45562,0.0,322.0,829,758,171,436,110,143
8.45662,1399.0,768.0,806,697,152,418,91,99
8.45763,1357.0,523.0,788,678,56,369,13,80
8.45964,2200.0,1240.0,728,646,0,328,459,55
8.46036,1832.0,262.0,710,619,111,310,0,9
8.46065,0.0,199.0,680,0,92,273,0,118
8.46165,1084.0,991.0,661,964,0,160,86,0
8.46265,1081.0,1617.0,0,942,0,0,45,122
8.46467,1106.0,913.0,400,923,135,129,287,92
8.46568,2153.0,933.0,0,895,116,0,260,0
8.46869,806.0,745.0,16,856,69,327,147,0
8.46969,1293.0,352.0,0,743,0,268,128,146
8.4707,0.0,1053.0,36,716,0,249,85,0
8.47265,1410.0,1539.0,0,416,139,190,30,0
8.47271,1023.0,242.0,495,124,0,136,11,0
8.47371,992.0,174.0,400,700,0,101,109,0
8.47472,1577.0,451.0,423,267,92,121,0,512
8.47673,2034.0,189.0,480,376,73,141,0,489
8.47822,1775.0,1348.0,461,0,0,153,126,0
8.47875,1333.0,100.0,441,187,0,7,0,0
8.47977,799.0,143.0,422,162,163,53,84,457
8.48077,0.0,89.0,313,323,145,0,121,715
8.48178,246.0,305.0,836,304,126,25,0,631
8.48279,1633.0,485.0,817,339,62,0,0,474
8.4838,557.0,362.0,131,178,18,654,527,421
8.48481,1433.0,255.0,0,425,0,622,446,399
8.48582,1332.0,148.0,761,304,269,603,266,380
8.48682,0.0,1459.0,742,354,243,585,371,362
8.48783,1351.0,91.0,723,310,225,558,72,81
8.48837,1306.0,219.0,652,0,191,480,203,0
8.48883,1385.0,1369.0,624,322,153,380,96,574
8.48983,818.0,1669.0,566,304,134,579,0,429
8.4914,1417.0,1251.0,547,515,38,532,0,603
8.49185,1284.0,233.0,0,487,20,510,0,0
8.49285,2085.0,866.0,172,394,0,378,0,0
8.49386,967.0,279.0,379,376,0,360,41,67
8.49409,1351.0,259.0,235,317,0,341,445,0
8.49475,830.0,1821.0,376,280,18,225,116,0
8.49486,1480.0,183.0,357,261,0,17,503,225
8.49587,1336.0,707.0,290,232,43,688,0,0
8.49687,1334.0,267.0,238,190,0,341,367,0
8.49697,1779.0,104.0,0,171,251,0,341,0
8.49787,1931.0,1550.0,581,138,231,4,224,300
8.49888,1663.0,370.0,541,0,208,257,177,281
8.49921,1452.0,82.0,215,286,163,449,152,262
8.49989,1339.0,288.0,0,69,102,299,85,210
8.50089,1435.0,99.0,250,620,66,237,62,191
8.5019,0.0,161.0,299,601,370,189,466,186
8.5029,1418.0,1630.0,268,0,351,171,66,172
8.50391,897.0,218.0,249,0,290,101,315,148
8.50492,573.0,398.0,478,455,271,63,257,0
8.50592,1590.0,1388.0,558,436,234,0,239,355
8.50693,1691.0,278.0,537,398,214,239,192,0
8.50795,1185.0,185.0,514,318,185,142,173,189
8.50895,562.0,621.0,0,216,249,0,154,0
8.50995,1113.0,209.0,199,304,174,166,127,586
8.51015,1677.0,299.0,364,0,149,50,0,148
8.51096,1596.0,188.0,345,690,130,91,95,0
8.51197,814.0,1625.0,323,646,108,0,0,223
8.51398,1164.0,247.0,294,599,64,176,0,188
8.51499,607.0,264.0,266,518,30,435,483,169
8.51572,429.0,826.0,248,499,5,384,425,150
8.516,1654.0,0.0,229,815,0,365,406,122
8.51641,1782.0,1485.0,325,722,137,347,387,55
8.517,0.0,98.0,164,226,101,311,300,18
8.51796,1292.0,360.0,626,393,47,292,251,0
8.51801,0.0,243.0,583,371,0,0,155,166
8.51902,814.0,600.0,564,285,149,0,301,13
8.52002,1181.0,1529.0,529,642,114,0,0,0
8.52103,1048.0,1340.0,510,586,0,10,238,0
8.52203,738.0,212.0,463,506,0,450,73,172
8.52304,1422.0,598.0,75,356,0,41,47,0
8.52374,962.0,576.0,0,0,33,438,0,26
8.52405,1737.0,152.0,445,318,0,389,116,94
8.52506,905.0,809.0,390,299,0,340,443,514
8.52595,817.0,802.0,371,624,0,321,495,0
8.52606,1213.0,1569.0,353,187,134,290,87,128
8.52707,2157.0,1835.0,334,0,110,271,57,0
8.52771,2139.0,756.0,934,0,0,127,10,0
8.52908,763.0,595.0,907,0,270,446,0,237
8.53009,2009.0,1616.0,0,393,246,0,191,200
8.53109,1388.0,108.0,213,541,90,0,0,312
8.5321,1451.0,1207.0,703,410,29,0,0,219
8.53447,1161.0,190.0,685,349,0,0,114,193
8.53511,827.0,213.0,656,323,0,0,122,174
8.53516,0.0,1333.0,634,302,0,366,0,152
8.53612,1418.0,201.0,659,174,0,463,0,90
8.53712,1714.0,654.0,555,149,268,655,7,31
8.53813,1226.0,996.0,526,658,249,613,0,12
8.54014,866.0,760.0,523,565,230,555,195,0
8.54108,1618.0,401.0,428,547,209,536,0,148
8.54214,1964.0,730.0,409,528,0,517,201,0
8.54417,814.0,559.0,192,436,124,464,183,0
8.54517,2003.0,424.0,0,399,48,445,164,230
8.54617,0.0,371.0,164,380,29,0,109,170
8.54718,773.0,453.0,146,333,179,1082,39,0
8.54818,1935.0,865.0,127,314,133,1063,21,213
8.54919,1442.0,1024.0,799,273,0,971,2,193
8.55019,524.0,268.0,709,376,170,953,0,174
8.5512,0.0,799.0,602,357,151,934,228,135
8.5522,1544.0,72.0,516,339,112,915,286,116
8.5532,1133.0,792.0,444,320,93,893,0,97
8.55322,661.0,370.0,418,294,0,354,169,37
8.55421,585.0,600.0,400,276,0,397,150,0
8.55521,1408.0,1648.0,252,227,40,91,118,128
8.55622,1682.0,1105.0,0,208,0,55,77,218
8.55681,1571.0,373.0,113,181,357,101,59,62
8.55723,2085.0,348.0,478,345,313,578,40,550
8.55823,1108.0,1637.0,380,327,262,511,21,531
8.55924,2121.0,349.0,383,288,244,461,0,512
8.55983,1319.0,821.0,363,292,124,423,3,493
8.56125,1221.0,0.0,300,273,96,404,99,51
8.56226,2279.0,574.0,223,263,36,368,113,32
8.56326,978.0,148.0,401,401,18,320,25,6
8.56427,1717.0,205.0,378,350,33,0,477,0
8.56527,2441.0,2063.0,276,331,0,154,873,96
8.56628,1994.0,785.0,0,312,65,432,842,421
8.56729,1976.0,321.0,9,280,46,134,823,0
8.56829,1074.0,1629.0,684,0,28,98,752,0
8.56888,784.0,1007.0,665,680,0,101,733,0
8.57029,779.0,340.0,343,661,0,0,695,407
8.57129,744.0,129.0,204,623,373,0,677,158
8.5723,0.0,1404.0,669,329,346,68,0,0
8.5733,1462.0,1436.0,621,310,327,0,279,161
8.57517,1242.0,1373.0,0,0,0,0,260,4
8.57531,1033.0,873.0,840,236,527,10,231,0
8.57556,1345.0,436.0,822,0,486,0,213,0
8.57631,861.0,499.0,0,401,463,254,132,100
8.57732,2108.0,116.0,406,371,410,276,114,0
8.57764,1147.0,28.0,388,352,391,184,94,3
8.57832,1479.0,1602.0,0,300,373,325,426,84
8.57932,0.0,486.0,0,511,348,0,237,329
8.58033,1405.0,1621.0,173,485,324,416,2,621
8.58137,629.0,1021.0,0,8,231,397,407,0
8.5834,1801.0,696.0,0,0,212,378,0,94
8.58541,0.0,1593.0,290,214,185,346,0,0
8.58641,1694.0,231.0,875,482,0,291,358,188
8.58664,861.0,1729.0,841,367,0,268,280,146
8.58741,0.0,1118.0,801,348,0,249,261,128
8.58784,721.0,644.0,761,329,14,221,176,100
8.58842,503.0,506.0,739,311,0,0,138,76
8.58942,0.0,324.0,0,292,0,312,120,43
8.59043,1459.0,619.0,225,273,0,286,23,24
8.59243,1794.0,239.0,216,236,55,265,284,0
8.59343,872.0,1517.0,545,177,610,240,0,0
8.59392,591.0,326.0,519,145,591,169,572,278
8.59444,1137.0,909.0,449,237,571,94,0,259
8.595,2452.0,360.0,270,438,525,75,488,200
8.59544,1351.0,767.0,289,355,501,381,470,151
8.59639,1388.0,764.0,271,280,457,356,288,133
8.59645,1791.0,131.0,252,238,380,308,269,102
8.59745,2264.0,186.0,180,736,341,254,223,83
8.59845,512.0,462.0,162,717,322,223,199,6
8.59946,850.0,1115.0,0,698,303,194,180,598
8.60046,1046.0,847.0,305,522,268,176,57,0
8.60146,0.0,1541.0,279,503,250,515,151,219
8.60247,475.0,411.0,260,466,231,497,156,158
8.60347,1109.0,37.0,214,395,212,464,0,0
8.60368,1585.0,878.0,266,376,160,427,0,24
8.60449,1341.0,237.0,247,310,134,408,9,0
8.6055,1378.0,789.0,0,252,0,389,254,190
8.6065,839.0,49.0,567,235,213,338,540,25
8.60659,1382.0,641.0,0,398,178,54,191,221
8.61053,0.0,1093.0,376,333,132,0,226,0
8.61154,570.0,2043.0,350,313,113,609,722,141
8.61254,970.0,625.0,289,0,20,591,661,0
8.61354,1715.0,367.0,271,162,0,546,560,94
8.61455,1181.0,1682.0,219,233,78,507,523,359
8.61468,1487.0,160.0,196,214,54,488,463,340
8.61514,673.0,1607.0,0,622,0,420,300,322
8.61555,2075.0,240.0,0,0,0,401,205,303
8.61656,1496.0,1881.0,0,681,0,174,24,283
8.61858,877.0,515.0,333,662,43,612,206,166
8.61959,670.0,216.0,314,579,217,593,0,147
8.6206,1795.0,1577.0,245,558,199,564,0,0
8.6216,1573.0,179.0,223,508,164,526,470,454
8.62262,652.0,263.0,205,436,22,508,429,401
8.62362,0.0,274.0,147,407,0,474,408,382
8.62463,1377.0,636.0,371,342,0,455,356,353
8.62563,1448.0,1441.0,318,300,112,305,63,295
8.62663,1220.0,831.0,263,270,81,280,35,276
8.62764,963.0,844.0,328,198,56,261,16,258
8.62864,1813.0,114.0,286,380,37,241,246,179
8.62964,1371.0,2005.0,542,332,18,191,227,0
8.63064,0.0,344.0,415,0,0,172,203,0
8.63165,964.0,358.0,396,0,0,385,154,82
8.63265,869.0,245.0,185,434,0,52,135,0
8.63343,1760.0,890.0,0,303,245,206,62,221
8.63365,0.0,779.0,594,327,176,0,18,202
8.63466,1185.0,882.0,555,295,0,158,0,180
8.63666,1517.0,10.0,536,257,353,139,0,152
8.63767,1561.0,1445.0,401,238,278,120,0,134
8.63868,2010.0,1996.0,139,0,229,101,94,63
8.63868,1021.0,45.0,448,582,210,75,23,45
8.64069,580.0,246.0,429,474,158,57,143,0
8.64169,0.0,126.0,398,455,0,0,129,0
8.64269,798.0,1015.0,377,437,54,0,436,282
8.6437,680.0,583.0,340,414,26,440,417,447
8.64394,1468.0,779.0,236,395,0,422,304,104
8.6447,1050.0,25.0,873,535,0,381,162,168
8.6457,653.0,962.0,805,517,272,362,106,0
8.64671,1531.0,162.0,256,498,251,329,58,261
8.64772,627.0,1686.0,157,479,445,256,27,0
8.64873,659.0,1886.0,780,450,426,231,0,232
8.64974,0.0,807.0,0,395,407,367,102,0
8.65154,1252.0,220.0,370,283,383,0,503,0
8.65174,1599.0,499.0,351,255,330,0,569,389
8.65218,853.0,780.0,0,226,258,93,117,370
8.65275,613.0,1032.0,429,0,221,378,786,351
8.65376,1077.0,665.0,410,177,202,357,23,291
8.65476,770.0,361.0,264,381,184,269,93,263
8.65549,1005.0,325.0,244,285,165,250,0,224
8.65577,1030.0,226.0,538,267,112,180,583,173
8.65678,877.0,8.0,487,231,93,161,373,0
8.65743,626.0,1878.0,413,162,75,132,355,0
8.65779,1680.0,580.0,393,144,46,358,325,20
8.65879,0.0,1243.0,346,161,18,240,249,0
8.6598,2166.0,395.0,327,159,0,484,230,40
8.6608,1585.0,1326.0,0,205,0,0,87,130
8.66181,854.0,332.0,193,392,0,109,157,0
8.66282,527.0,303.0,165,373,0,0,282,475
8.66382,995.0,362.0,660,534,0,112,164,456
8.66483,1310.0,302.0,580,502,152,222,143,435
8.66684,1396.0,859.0,529,444,88,44,124,416
8.66785,563.0,500.0,510,415,0,209,105,369
8.66885,1689.0,960.0,484,371,0,139,87,351
8.66985,1508.0,392.0,465,218,10,120,64,299
8.67086,1927.0,1080.0,385,0,0,100,37,248
8.67165,1463.0,735.0,367,112,138,81,0,225
8.67186,812.0,394.0,382,240,119,62,364,123
8.67388,0.0,243.0,371,321,89,268,337,183
8.67467,747.0,448.0,347,0,70,202,318,287
8.67488,1768.0,166.0,340,392,0,184,240,268
8.67589,971.0,183.0,845,309,178,147,222,240
8.67689,1159.0,1599.0,826,427,159,128,191,201
8.67892,1571.0,1681.0,808,375,138,62,173,182
8.68094,0.0,0.0,789,310,0,0,0,111
8.68194,2326.0,245.0,665,292,29,143,218,21
8.68295,1756.0,1786.0,639,275,0,109,19,0
8.68396,711.0,346.0,612,0,0,0,0,51
8.68498,1664.0,1112.0,593,0,130,387,121,0
8.68598,1355.0,444.0,551,290,88,345,488,0
8.687,1857.0,1597.0,448,337,48,326,408,0
8.688,1401.0,1058.0,419,318,0,279,363,299
8.68809,1525.0,285.0,317,403,0,260,279,708
8.68901,1562.0,280.0,223,358,226,241,250,59
8.68983,0.0,285.0,0,308,202,316,119,21
8.69033,1713.0,981.0,279,248,155,0,78,0
8.69102,1360.0,326.0,243,204,136,86,162,0
8.69153,1002.0,692.0,185,180,95,45,137,378
8.69203,0.0,320.0,0,8,56,363,118,0
8.69303,528.0,634.0,143,254,37,85,0,118
8.69404,0.0,578.0,0,220,0,136,248,27
8.69504,1600.0,303.0,594,141,127,0,226,47
8.69604,454.0,1681.0,575,182,108,0,207,112
8.69704,600.0,357.0,209,445,61,107,177,0
8.69805,1332.0,299.0,406,318,0,0,158,190
8.69848,2238.0,35.0,361,216,72,655,139,181
8.69906,2723.0,422.0,394,135,50,604,110,0
8.70006,1347.0,375.0,0,655,0,557,92,0
8.70108,1340.0,123.0,541,560,239,538,183,0
8.70309,1225.0,1.0,0,442,220,365,0,95
8.70409,645.0,565.0,241,424,179,334,209,0
8.7051,0.0,215.0,99,393,136,314,0,298
8.7061,1556.0,1481.0,619,333,459,244,515,65
8.70684,2080.0,1448.0,488,302,440,0,0,0
8.7071,2517.0,362.0,173,284,421,0,126,0
8.70812,980.0,302.0,232,265,348,583,0,122
8.70908,1277.0,1714.0,207,459,287,565,0,127
8.70913,0.0,1430.0,224,337,265,546,512,717
8.70989,1114.0,391.0,172,337,247,527,494,0
8.71014,830.0,255.0,631,318,146,508,474,200
8.71114,0.0,145.0,535,299,127,490,456,310
8.71214,911.0,89.0,441,376,108,467,437,286
8.71315,0.0,425.0,413,149,120,354,350,190
8.71416,1495.0,129.0,394,338,0,335,332,157
8.71516,2708.0,379.0,568,0,0,316,248,138
8.71528,1951.0,893.0,0,0,0,230,797,105
8.71617,1536.0,1286.0,292,342,190,211,767,86
8.71718,1789.0,1076.0,273,319,155,153,680,13
8.71723,1339.0,1663.0,0,283,116,354,661,0
8.71818,1481.0,1329.0,330,264,80,417,624,0
8.72019,1105.0,1475.0,0,234,62,371,603,0
8.7212,1721.0,831.0,322,201,33,245,585,199
8.72221,1005.0,1392.0,0,826,15,220,0,44
8.72321,1605.0,1507.0,0,802,0,151,0,331
8.72422,0.0,215.0,215,773,98,93,457,35
8.72522,896.0,1626.0,0,728,43,68,410,291
8.72559,803.0,249.0,183,594,0,240,320,258
8.72688,1854.0,1237.0,380,552,104,203,197,237
8.72722,1666.0,984.0,360,510,85,208,165,202
8.72783,981.0,904.0,312,491,40,37,91,167
8.72824,0.0,316.0,430,454,233,0,31,149
8.72925,605.0,284.0,385,433,214,0,343,108
8.73026,1534.0,868.0,340,502,0,0,279,83
8.73043,1824.0,1163.0,402,483,0,59,244,242
8.73126,1609.0,844.0,383,461,136,62,139,0
8.73226,1653.0,381.0,316,443,111,427,121,0
8.73327,607.0,1359.0,297,319,29,116,101,23
8.73403,0.0,1286.0,361,298,0,503,41,0
8.73427,1731.0,306.0,342,253,272,0,43,123
8.73511,2173.0,515.0,266,460,252,266,574,302
8.73527,1791.0,21.0,255,290,191,224,544,219
8.73598,0.0,1255.0,939,272,172,196,603,200
8.73729,844.0,1216.0,920,343,153,177,18,169
8.7383,1576.0,110.0,878,324,0,152,0,113
8.7393,1033.0,249.0,859,18,0,85,0,74
8.7403,1882.0,1719.0,840,285,0,62,264,23
8.7413,1852.0,466.0,805,266,0,658,88,4
8.74231,2516.0,505.0,273,185,37,234,0,187
8.74331,2494.0,339.0,274,455,18,257,0,165
8.74432,600.0,1578.0,318,373,44,0,669,146
8.74533,1781.0,313.0,0,605,25,95,517,127
8.74563,1851.0,901.0,255,587,0,0,453,88
8.74633,1399.0,1782.0,0,542,0,726,335,57
8.74802,947.0,350.0,175,492,0,676,300,22
8.74834,728.0,833.0,189,473,170,640,281,0
8.74937,1077.0,767.0,0,429,124,546,262,256
8.75038,0.0,1557.0,291,410,76,520,184,229
8.75138,1573.0,213.0,334,368,57,502,0,187
8.75339,1004.0,1710.0,0,345,38,483,133,162
8.75439,1521.0,1246.0,2,326,136,411,0,94
8.7554,714.0,1496.0,400,143,37,301,238,65
8.75641,935.0,272.0,283,203,5,180,303,37
8.75741,0.0,755.0,381,184,0,162,284,549
8.7575,1287.0,1417.0,505,165,0,143,257,466
8.75842,1902.0,329.0,486,147,0,88,224,409
8.75942,1016.0,249.0,468,128,94,18,185,386
8.76043,0.0,264.0,0,371,31,0,167,367
8.76244,683.0,300.0,205,300,18,136,148,316
8.76344,2115.0,1235.0,0,198,0,73,193,272
8.76446,1853.0,296.0,328,179,279,425,32,0
8.76547,0.0,239.0,279,279,246,268,223,321
8.76647,1940.0,1809.0,254,142,190,0,188,302
8.76747,554.0,210.0,235,0,171,219,169,240
8.76848,1263.0,1574.0,193,572,0,424,150,203
8.76949,1455.0,1373.0,694,553,0,514,122,172
8.77049,1004.0,484.0,664,529,39,495,55,146
8.77149,1452.0,322.0,646,483,1,347,18,123
8.77249,1353.0,271.0,625,464,6,244,0,38
8.77321,1896.0,166.0,580,368,0,197,130,13
8.7735,2380.0,599.0,561,307,53,178,352,3
8.7745,861.0,437.0,542,288,0,159,294,0
8.77551,1242.0,1432.0,489,243,100,87,247,0
8.77652,1769.0,803.0,470,224,54,203,207,0
8.77752,1633.0,335.0,440,205,0,153,151,363
8.77853,1794.0,902.0,421,154,116,120,66,342
8.77953,704.0,900.0,555,136,0,76,13,299
8.78054,2355.0,966.0,608,117,14,57,266,274
8.78155,2188.0,1264.0,48,196,0,37,247,255
8.78207,1938.0,1072.0,0,0,0,13,229,237
8.78255,774.0,477.0,196,416,188,10,194,218
8.78355,1618.0,434.0,170,376,169,59,172,32
8.78456,2097.0,333.0,0,0,0,0,146,368
8.78556,1789.0,279.0,219,370,41,0,8,205
8.78656,1862.0,276.0,800,289,0,547,26,106
8.78757,829.0,918.0,768,270,0,528,163,169
8.78858,1691.0,646.0,563,251,0,474,514,194
8.78959,970.0,307.0,522,232,34,440,90,160
8.79048,1545.0,868.0,439,214,0,417,0,142
8.79049,1006.0,454.0,420,195,0,399,128,99
8.79059,1903.0,671.0,396,152,0,321,50,81
8.7916,1491.0,292.0,375,148,0,314,0,42
8.7936,1308.0,56.0,345,698,0,113,0,16
8.79462,2259.0,433.0,326,679,0,0,237,65
8.79562,869.0,280.0,307,593,0,195,200,152
8.79764,2312.0,1001.0,288,574,120,0,29,0
8.79864,0.0,115.0,241,249,102,401,63,0
8.79964,1408.0,1125.0,222,230,8,21,114,94
8.80165,2244.0,250.0,0,0,127,457,561,755
8.80169,1011.0,457.0,157,180,108,410,484,12
8.80266,1601.0,292.0,414,140,89,391,465,109
8.80367,1304.0,293.0,334,162,16,287,446,717
8.8039,2504.0,1210.0,202,272,0,228,428,308
8.80467,858.0,109.0,0,459,392,168,297,264
8.80568,1801.0,246.0,682,301,373,324,273,238
8.80668,2186.0,1577.0,640,205,323,0,477,208
8.80769,2101.0,1450.0,606,670,272,78,362,171
8.8087,2327.0,2128.0,587,651,253,169,311,144
8.80903,623.0,967.0,503,602,229,150,292,448
8.80971,1391.0,885.0,484,583,201,118,253,429
8.81071,1497.0,40.0,384,0,182,77,219,397
8.81171,2335.0,682.0,475,305,163,59,193,379
8.81272,1531.0,1625.0,0,820,130,40,175,287
8.81279,1121.0,965.0,0,802,153,21,52,251
8.81372,0.0,186.0,330,783,131,0,0,197
8.81473,2500.0,1613.0,287,764,0,3,280,93
8.81573,1702.0,923.0,250,733,0,143,0,335
8.81675,869.0,230.0,284,394,366,284,187,0
8.81775,1787.0,1535.0,229,364,347,25,75,282
8.81876,1519.0,812.0,361,305,327,11,54,165
8.81976,1661.0,231.0,327,286,268,184,213,292
8.82044,1454.0,962.0,285,242,249,153,193,268
8.82076,859.0,296.0,163,185,230,107,174,200
8.82177,0.0,160.0,629,133,212,88,135,165
8.82277,1664.0,408.0,594,234,153,67,116,146
8.82378,1054.0,318.0,575,188,134,45,97,120
8.82479,2340.0,807.0,557,385,102,4,37,85
8.8258,0.0,450.0,454,458,82,873,0,0
8.8268,1798.0,527.0,328,21,0,823,128,165
8.82781,1634.0,77.0,276,0,155,752,218,0
8.82882,0.0,55.0,0,0,136,733,16,446
8.82982,1289.0,953.0,396,457,85,695,311,0
8.83083,1023.0,1737.0,364,438,0,677,380,7
8.83183,1459.0,555.0,316,419,97,611,361,56
8.83248,2109.0,1942.0,293,402,81,0,342,363
8.83283,0.0,2139.0,470,0,168,279,323,279
8.83384,2327.0,1925.0,416,489,149,260,305,260
8.83484,1470.0,324.0,83,423,0,231,244,225
8.83585,1781.0,1846.0,396,0,0,213,225,201
8.83686,1979.0,553.0,351,617,0,132,586,132
8.83786,1260.0,509.0,318,553,85,114,421,114
8.83887,1335.0,1695.0,299,0,66,94,267,91
8.83988,1486.0,899.0,67,50,10,426,196,322
8.84089,1640.0,2128.0,0,0,0,237,161,272
8.84189,1816.0,1717.0,370,694,413,66,142,253
8.8429,0.0,269.0,351,675,394,407,123,220
8.8439,1973.0,641.0,315,645,356,0,213,201
8.84408,1042.0,1614.0,330,625,337,414,0,183
8.8449,756.0,386.0,288,361,318,321,407,163
8.84521,779.0,208.0,0,320,291,303,334,152
8.8459,0.0,1876.0,373,301,265,284,237,284
8.84691,621.0,482.0,679,414,230,256,207,0
8.84791,1128.0,1277.0,660,350,211,238,188,352
8.84892,884.0,370.0,588,331,132,155,169,144
8.85092,1597.0,118.0,567,174,113,137,139,599
8.85193,2241.0,236.0,543,316,94,477,158,0
8.85294,1962.0,1593.0,504,237,44,0,0,0
8.85394,1032.0,480.0,485,218,25,488,161,0
8.85495,2353.0,1204.0,220,401,3,470,4,0
8.85596,1586.0,206.0,319,121,0,288,150,253
8.85697,1309.0,884.0,300,716,137,269,136,0
8.85799,873.0,319.0,624,355,98,223,175,12
8.86,1811.0,2018.0,482,329,0,199,0,0
