Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
7.8144,0,0,0,0,0,0,0,0
7.81461,0,0,0,0,0,0,0,0
7.81467,0,0,0,0,0,0,0,0
7.81682,0,0,0,0,0,0,0,0
7.81884,0,0,0,0,0,0,0,0
7.82107,0,0,0,0,0,0,0,0
7.82187,0,0,0,0,0,0,0,0
7.82207,0,0,0,0,0,0,0,0
7.82213,0,0,0,0,0,0,0,0
7.82414,0,0,0,0,0,0,0,0
7.82615,0,0,0,0,0,0,0,0
7.82853,0,0,0,0,0,0,0,0
7.82933,0,0,0,0,0,0,0,0
7.82954,0,0,0,0,0,0,0,0
7.8296,0,0,0,0,0,0,0,0
7.8319,0,0,0,0,0,0,0,0
7.83416,0,0,0,0,0,0,0,0
7.836,0,0,0,0,0,0,0,0
7.8368,0,0,0,0,0,0,0,0
7.83701,0,0,0,0,0,0,0,0
7.83707,0,0,0,0,0,0,0,0
7.83937,0,0,0,0,0,0,0,0
7.84145,0,0,0,0,0,0,0,0
7.84347,0,0,0,0,0,0,0,0
7.84427,0,0,0,0,0,0,0,0
7.84447,0,0,0,0,0,0,0,0
7.84453,0,0,0,0,0,0,0,0
7.84653,0,0,0,0,0,0,0,0
7.84899,0,0,0,0,0,0,0,0
7.85093,0,0,0,0,0,0,0,0
7.85173,0,0,0,0,0,0,0,0
7.85194,0,0,0,0,0,0,0,0
7.852,0,0,0,0,0,0,0,0
7.85405,0,0,0,0,0,0,0,0
7.85647,0,0,0,0,0,0,0,0
7.8584,0,0,0,0,0,0,0,0
7.8592,0,0,0,0,0,0,0,0
7.85941,0,0,0,0,0,0,0,0
7.85947,0,0,0,0,0,0,0,0
7.86148,0,0,0,0,0,0,0,0
7.86426,0,0,0,0,0,0,0,0
7.86587,0,0,0,0,0,0,0,0
7.86667,0,0,0,0,0,0,0,0
7.86687,0,0,0,0,0,0,0,0
7.86693,0,0,0,0,0,0,0,0
7.86921,0,0,0,0,0,0,0,0
7.87129,0,0,0,0,0,0,0,0
7.87333,0,0,0,0,0,0,0,0
7.87413,0,0,0,0,0,0,0,0
7.87434,0,0,0,0,0,0,0,0
7.8744,0,0,0,0,0,0,0,0
7.87646,0,0,0,0,0,0,0,0
7.87887,0,0,0,0,0,0,0,0
7.8808,0,0,0,0,0,0,0,0
7.8816,0,0,0,0,0,0,0,0
7.88181,0,0,0,0,0,0,0,0
7.88187,0,0,0,0,0,0,0,0
7.88443,0,0,0,0,0,0,0,0
7.88682,0,0,0,0,0,0,0,0
7.88827,0,0,0,0,0,0,0,0
7.88907,0,0,0,0,0,0,0,0
7.88927,0,0,0,0,0,0,0,0
7.88933,0,0,0,0,0,0,0,0
7.89147,0,0,0,0,0,0,0,0
7.89349,0,0,0,0,0,0,0,0
7.89573,0,0,0,0,0,0,0,0
7.89653,0,0,0,0,0,0,0,0
7.89674,0,0,0,0,0,0,0,0
7.8968,0,0,0,0,0,0,0,0
7.89876,0,0,0,0,0,0,0,0
7.90084,0,0,0,0,0,0,0,0
7.9032,0,0,0,0,0,0,0,0
7.904,0,0,0,0,0,0,0,0
7.90421,0,0,0,0,0,0,0,0
7.90427,0,0,0,0,0,0,0,0
7.90641,0,0,0,0,0,0,0,0
7.90885,0,0,0,0,0,0,0,0
7.91067,0,0,0,0,0,0,0,0
7.91147,0,0,0,0,0,0,0,0
7.91167,0,0,0,0,0,0,0,0
7.91173,0,0,0,0,0,0,0,0
7.91393,0,0,0,0,0,0,0,0
7.91625,0,0,0,0,0,0,0,0
7.91813,0,0,0,0,0,0,0,0
7.91893,0,0,0,0,0,0,0,0
7.91914,0,0,0,0,0,0,0,0
7.9192,0,0,0,0,0,0,0,0
7.92167,0,0,0,0,0,0,0,0
7.92413,0,0,0,0,0,0,0,0
7.9256,0,0,0,0,0,0,0,0
7.9264,0,0,0,0,0,0,0,0
7.92661,0,0,0,0,0,0,0,0
7.92667,0,0,0,0,0,0,0,0
7.92868,0,0,0,0,0,0,0,0
7.93145,0,0,0,0,0,0,0,0
7.93307,0,0,0,0,0,0,0,0
7.93387,0,0,0,0,0,0,0,0
7.93407,0,0,0,0,0,0,0,0
7.93413,0,0,0,0,0,0,0,0
7.93612,0,0,0,0,0,0,0,0
7.93838,0,0,0,0,0,0,0,0
7.94053,0,0,0,0,0,0,0,0
7.94133,0,0,0,0,0,0,0,0
7.94154,0,0,0,0,0,0,0,0
7.9416,0,0,0,0,0,0,0,0
7.94355,0,0,0,0,0,0,0,0
7.94561,0,0,0,0,0,0,0,0
7.948,0,0,0,0,0,0,0,0
7.9488,0,0,0,0,0,0,0,0
7.94901,0,0,0,0,0,0,0,0
7.94907,0,0,0,0,0,0,0,0
7.95135,0,0,0,0,0,0,0,0
7.95386,0,0,0,0,0,0,0,0
7.95547,0,0,0,0,0,0,0,0
7.95627,0,0,0,0,0,0,0,0
7.95647,0,0,0,0,0,0,0,0
7.95653,0,0,0,0,0,0,0,0
7.95895,0,0,0,0,0,0,0,0
7.96104,0,0,0,0,0,0,0,0
7.96293,0,0,0,0,0,0,0,0
7.96373,0,0,0,0,0,0,0,0
7.96394,0,0,0,0,0,0,0,0
7.964,0,0,0,0,0,0,0,0
7.96597,0,0,0,0,0,0,0,0
7.9685,0,0,0,0,0,0,0,0
7.9704,0,0,0,0,0,0,0,0
7.9712,0,0,0,0,0,0,0,0
7.97141,0,0,0,0,0,0,0,0
7.97147,0,0,0,0,0,0,0,0
7.97349,0,0,0,0,0,0,0,0
7.97617,0,0,0,0,0,0,0,0
7.97787,0,0,0,0,0,0,0,0
7.97867,0,0,0,0,0,0,0,0
7.97887,0,0,0,0,0,0,0,0
7.97893,0,0,0,0,0,0,0,0
7.98092,0,0,0,0,0,0,0,0
7.98316,0,0,0,0,0,0,0,0
7.98533,0,0,0,0,0,0,0,0
7.98613,0,0,0,0,0,0,0,0
7.98634,0,0,0,0,0,0,0,0
7.9864,0,0,0,0,0,0,0,0
7.98845,0,0,0,0,0,0,0,0
7.991,0,0,0,0,0,0,0,0
7.9928,0,0,0,0,0,0,0,0
7.9936,0,0,0,0,0,0,0,0
7.99381,0,0,0,0,0,0,0,0
7.99387,0,0,0,0,0,0,0,0
7.99598,0,0,0,0,0,0,0,0
7.99828,0,0,0,0,0,0,0,0
8.00027,0,0,0,0,0,0,0,0
8.00053,0,0,0,0,0,0,0,0
8.00127,0,0,0,0,0,0,0,0
8.00133,0,0,0,0,0,0,0,0
8.003,0,0,0,0,0,0,0,0
8.00333,0,0,0,0,0,0,0,0
8.00555,0,0,0,0,0,0,0,0
8.00655,0,0,0,0,0,0,0,0
8.00773,0,0,0,0,0,0,0,0
8.008,0,0,0,0,0,0,0,0
8.00874,0,0,0,0,0,0,0,0
8.0088,0,0,0,0,0,0,0,0
8.01084,0,0,0,0,0,0,0,0
8.01305,0,0,0,0,0,0,0,0
8.0152,0,0,0,0,0,0,0,0
8.01547,0,0,0,0,0,0,0,0
8.01552,0,0,0,0,0,0,0,0
8.01627,0,0,0,0,0,0,0,0
8.01655,0,0,0,0,0,0,0,0
8.01755,0,0,0,0,0,0,0,0
8.01855,0,0,0,0,0,0,0,0
8.01955,0,0,0,0,0,0,0,0
8.02177,0,0,0,0,0,0,0,0
8.02267,0,0,0,0,0,0,0,0
8.02293,0,0,0,0,0,0,0,0
8.02373,0,0,0,0,0,0,0,0
8.02388,0,0,0,0,0,0,0,0
8.02593,0,0,0,0,0,0,0,0
8.02811,0,0,0,0,0,0,0,0
8.03012,0,0,0,0,0,0,0,0
8.03013,0,0,0,0,0,0,0,0
8.0304,0,0,0,0,0,0,0,0
8.0312,0,0,0,0,0,0,0,0
8.03221,0,0,0,0,0,0,0,0
8.03451,0,0,0,0,0,0,0,0
8.03677,0,0,0,0,0,0,0,0
8.0376,0,0,0,0,0,0,0,0
8.03787,0,0,0,0,0,0,0,0
8.03867,0,0,0,0,0,0,0,0
8.03882,0,0,0,0,0,0,0,0
8.04089,0,0,0,0,0,0,0,0
8.04304,0,0,0,0,0,0,0,0
8.04507,0,0,0,0,0,0,0,0
8.04533,0,0,0,0,0,0,0,0
8.04569,0,0,0,0,0,0,0,0
8.04613,0,0,0,0,0,0,0,0
8.04801,0,0,0,0,0,0,0,0
8.05063,0,0,0,0,0,0,0,0
8.05253,0,0,0,0,0,0,0,0
8.05279,0,0,0,0,0,0,0,0
8.0528,0,0,0,0,0,0,0,0
8.0536,0,0,0,0,0,0,0,0
8.05481,0,0,0,0,0,0,0,0
8.05702,0,0,0,0,0,0,0,0
8.05933,0,0,0,0,0,0,0,0
8.06,0,0,0,0,0,0,0,0
8.06027,0,0,0,0,0,0,0,0
8.06107,0,0,0,0,0,0,0,0
8.06143,0,0,0,0,0,0,0,0
8.06354,0,0,0,0,0,0,0,0
8.06568,0,0,0,0,0,0,0,0
8.06747,0,0,0,0,0,0,0,0
8.06773,0,0,0,0,0,0,0,0
8.06847,0,0,0,0,0,0,0,0
8.06853,0,0,0,0,0,0,0,0
8.07051,0,0,0,0,0,0,0,0
8.07293,0,0,0,0,0,0,0,0
8.07493,0,0,0,0,0,0,0,0
8.0752,0,0,0,0,0,0,0,0
8.07594,0,0,0,0,0,0,0,0
8.076,0,0,0,0,0,0,0,0
8.07859,0,0,0,0,0,0,0,0
8.08062,0,0,0,0,0,0,0,0
8.0824,0,0,0,0,0,0,0,0
8.08267,0,0,0,0,0,0,0,0
8.08341,0,0,0,0,0,0,0,0
8.08347,0,0,0,0,0,0,0,0
8.08567,0,0,0,0,0,0,0,0
8.08796,0,0,0,0,0,0,0,0
8.08987,0,0,0,0,0,0,0,0
8.09013,0,0,0,0,0,0,0,0
8.09087,0,0,0,0,0,0,0,0
8.09093,0,0,0,0,0,0,0,0
8.09295,0,0,0,0,0,0,0,0
8.09529,0,0,0,0,0,0,0,0
8.09733,0,0,0,0,0,0,0,0
8.0976,0,0,0,0,0,0,0,0
8.09834,0,0,0,0,0,0,0,0
8.0984,0,0,0,0,0,0,0,0
8.10039,0,0,0,0,0,0,0,0
8.10271,0,0,0,0,0,0,0,0
8.1048,0,0,0,0,0,0,0,0
8.10507,0,0,0,0,0,0,0,0
8.10581,0,0,0,0,0,0,0,0
8.10587,0,0,0,0,0,0,0,0
8.10804,0,0,0,0,0,0,0,0
8.11011,0,0,0,0,0,0,0,0
8.11227,0,0,0,0,0,0,0,0
8.11253,0,0,0,0,0,0,0,0
8.11327,0,0,0,0,0,0,0,0
8.11333,0,0,0,0,0,0,0,0
8.11533,0,0,0,0,0,0,0,0
8.11741,0,0,0,0,0,0,0,0
8.11973,0,0,0,0,0,0,0,0
8.12,0,0,0,0,0,0,0,0
8.12074,0,0,0,0,0,0,0,0
8.1208,0,0,0,0,0,0,0,0
8.12286,0,0,0,0,0,0,0,0
8.12511,0,0,0,0,0,0,0,0
8.1272,0,0,0,0,0,0,0,0
8.12747,0,0,0,0,0,0,0,0
8.12821,0,0,0,0,0,0,0,0
8.12827,0,0,0,0,0,0,0,0
8.13041,0,0,0,0,0,0,0,0
8.13254,0,0,0,0,0,0,0,0
8.13467,0,0,0,0,0,0,0,0
8.13493,0,0,0,0,0,0,0,0
8.13567,0,0,0,0,0,0,0,0
8.13573,0,0,0,0,0,0,0,0
8.1378,0,0,0,0,0,0,0,0
8.14032,0,0,0,0,0,0,0,0
8.14213,0,0,0,0,0,0,0,0
8.1424,0,0,0,0,0,0,0,0
8.14314,0,0,0,0,0,0,0,0
8.1432,0,0,0,0,0,0,0,0
8.14518,0,0,0,0,0,0,0,0
8.14777,0,0,0,0,0,0,0,0
8.1496,0,0,0,0,0,0,0,0
8.14987,0,0,0,0,0,0,0,0
8.15061,0,0,0,0,0,0,0,0
8.15067,0,0,0,0,0,0,0,0
8.15282,0,0,0,0,0,0,0,0
8.15493,0,0,0,0,0,0,0,0
8.15707,0,0,0,0,0,0,0,0
8.15733,0,0,0,0,0,0,0,0
8.15807,0,0,0,0,0,0,0,0
8.15813,0,0,0,0,0,0,0,0
8.1601,0,0,0,0,0,0,0,0
8.16217,0,0,0,0,0,0,0,0
8.16453,0,0,0,0,0,0,0,0
8.1648,0,0,0,0,0,0,0,0
8.16554,0,0,0,0,0,0,0,0
8.1656,0,0,0,0,0,0,0,0
8.16767,0,0,0,0,0,0,0,0
8.16989,0,0,0,0,0,0,0,0
8.172,0,0,0,0,0,0,0,0
8.17227,0,0,0,0,0,0,0,0
8.17301,0,0,0,0,0,0,0,0
8.17307,0,0,0,0,0,0,0,0
8.1754,0,0,0,0,0,0,0,0
8.17764,0,0,0,0,0,0,0,0
8.17947,0,0,0,0,0,0,0,0
8.17973,0,0,0,0,0,0,0,0
8.18047,0,0,0,0,0,0,0,0
8.18053,0,0,0,0,0,0,0,0
8.18258,0,0,0,0,0,0,0,0
8.18497,0,0,0,0,0,0,0,0
8.18693,0,0,0,0,0,0,0,0
8.1872,0,0,0,0,0,0,0,0
8.18794,0,0,0,0,0,0,0,0
8.188,0,0,0,0,0,0,0,0
8.19026,0,0,0,0,0,0,0,0
8.19232,0,0,0,0,0,0,0,0
8.1944,0,0,0,0,0,0,0,0
8.19467,0,0,0,0,0,0,0,0
8.19541,0,0,0,0,0,0,0,0
8.19547,0,0,0,0,0,0,0,0
8.19749,0,0,0,0,0,0,0,0
8.20007,0,0,0,0,0,0,0,0
8.20187,0,0,0,0,0,0,0,0
8.20213,0,0,0,0,0,0,0,0
8.20287,0,0,0,0,0,0,0,0
8.20293,0,0,0,0,0,0,0,0
8.20501,0,0,0,0,0,0,0,0
8.20775,0,0,0,0,0,0,0,0
8.20933,0,0,0,0,0,0,0,0
8.2096,0,0,0,0,0,0,0,0
8.21034,0,0,0,0,0,0,0,0
8.2104,0,0,0,0,0,0,0,0
8.2126,0,0,0,0,0,0,0,0
8.21516,0,0,0,0,0,0,0,0
8.2168,0,0,0,0,0,0,0,0
8.21707,0,0,0,0,0,0,0,0
8.21781,0,0,0,0,0,0,0,0
8.21787,0,0,0,0,0,0,0,0
8.21989,0,0,0,0,0,0,0,0
8.22247,0,0,0,0,0,0,0,0
8.22427,0,0,0,0,0,0,0,0
8.22453,0,0,0,0,0,0,0,0
8.22527,0,0,0,0,0,0,0,0
8.22533,0,0,0,0,0,0,0,0
8.22741,0,0,0,0,0,0,0,0
8.22978,0,0,0,0,0,0,0,0
8.23173,0,0,0,0,0,0,0,0
8.232,0,0,0,0,0,0,0,0
8.23274,0,0,0,0,0,0,0,0
8.2328,0,0,0,0,0,0,0,0
8.2349,0,0,0,0,0,0,0,0
8.23762,0,0,0,0,0,0,0,0
8.2392,0,0,0,0,0,0,0,0
8.23947,0,0,0,0,0,0,0,0
8.24021,0,0,0,0,0,0,0,0
8.24027,0,0,0,0,0,0,0,0
8.24245,0,0,0,0,0,0,0,0
8.24514,0,0,0,0,0,0,0,0
8.24667,0,0,0,0,0,0,0,0
8.24693,0,0,0,0,0,0,0,0
8.24767,0,0,0,0,0,0,0,0
8.24773,0,0,0,0,0,0,0,0
8.24997,0,0,0,0,0,0,0,0
8.2521,0,0,0,0,0,0,0,0
8.25413,0,0,0,0,0,0,0,0
8.2544,0,0,0,0,0,0,0,0
8.25514,0,0,0,0,0,0,0,0
8.2552,0,0,0,0,0,0,0,0
8.25761,0,0,0,0,0,0,0,0
8.25962,0,0,0,0,0,0,0,0
8.2616,0,0,0,0,0,0,0,0
8.26187,0,0,0,0,0,0,0,0
8.26261,0,0,0,0,0,0,0,0
8.26267,0,0,0,0,0,0,0,0
8.26462,0,0,0,0,0,0,0,0
8.26703,0,0,0,0,0,0,0,0
8.26907,0,0,0,0,0,0,0,0
8.26933,0,0,0,0,0,0,0,0
8.27007,0,0,0,0,0,0,0,0
8.27013,0,0,0,0,0,0,0,0
8.27223,0,0,0,0,0,0,0,0
8.27426,0,0,0,0,0,0,0,0
8.27653,0,0,0,0,0,0,0,0
8.2768,0,0,0,0,0,0,0,0
8.27754,0,0,0,0,0,0,0,0
8.2776,0,0,0,0,0,0,0,0
8.27983,0,0,0,0,0,0,0,0
8.2822,0,0,0,0,0,0,0,0
8.284,0,0,0,0,0,0,0,0
8.28427,0,0,0,0,0,0,0,0
8.28501,0,0,0,0,0,0,0,0
8.28507,0,0,0,0,0,0,0,0
8.28703,0,0,0,0,0,0,0,0
8.28924,0,0,0,0,0,0,0,0
8.29147,0,0,0,0,0,0,0,0
8.29173,0,0,0,0,0,0,0,0
8.29247,0,0,0,0,0,0,0,0
8.29253,0,0,0,0,0,0,0,0
8.29452,0,0,0,0,0,0,0,0
8.29674,0,0,0,0,0,0,0,0
8.29893,0,0,0,0,0,0,0,0
8.2992,0,0,0,0,0,0,0,0
8.29994,0,0,0,0,0,0,0,0
8.3,0,0,0,0,0,0,0,0
8.30207,0,0,0,0,0,0,0,0
8.30461,0,0,0,0,0,0,0,0
8.3064,0,0,0,0,0,0,0,0
8.30667,0,0,0,0,0,0,0,0
8.30741,0,0,0,0,0,0,0,0
8.30747,0,0,0,0,0,0,0,0
8.30946,0,0,0,0,0,0,0,0
8.31174,0,0,0,0,0,0,0,0
8.31387,0,0,0,0,0,0,0,0
8.31413,0,0,0,0,0,0,0,0
8.31487,0,0,0,0,0,0,0,0
8.31493,0,0,0,0,0,0,0,0
8.31705,0,0,0,0,0,0,0,0
8.31924,0,0,0,0,0,0,0,0
8.32133,0,0,0,0,0,0,0,0
8.3216,0,0,0,0,0,0,0,0
8.32234,0,0,0,0,0,0,0,0
8.3224,0,0,0,0,0,0,0,0
8.32444,0,0,0,0,0,0,0,0
8.32647,0,0,0,0,0,0,0,0
8.3288,0,0,0,0,0,0,0,0
8.32907,0,0,0,0,0,0,0,0
8.32981,0,0,0,0,0,0,0,0
8.32987,0,0,0,0,0,0,0,0
8.33183,0,0,0,0,0,0,0,0
8.3343,0,0,0,0,0,0,0,0
8.33627,0,0,0,0,0,0,0,0
8.33653,0,0,0,0,0,0,0,0
8.33727,0,0,0,0,0,0,0,0
8.33733,0,0,0,0,0,0,0,0
8.33947,0,0,0,0,0,0,0,0
8.34214,0,0,0,0,0,0,0,0
8.34373,0,0,0,0,0,0,0,0
8.344,0,0,0,0,0,0,0,0
8.34474,0,0,0,0,0,0,0,0
8.3448,0,0,0,0,0,0,0,0
8.34682,0,0,0,0,0,0,0,0
8.34917,0,0,0,0,0,0,0,0
8.3512,0,0,0,0,0,0,0,0
8.35147,0,0,0,0,0,0,0,0
8.35221,0,0,0,0,0,0,0,0
8.35227,0,0,0,0,0,0,0,0
8.3543,0,0,0,0,0,0,0,0
8.35662,0,0,0,0,0,0,0,0
8.35867,0,0,0,0,0,0,0,0
8.35893,0,0,0,0,0,0,0,0
8.35967,0,0,0,0,0,0,0,0
8.35973,0,0,0,0,0,0,0,0
8.36179,0,0,0,0,0,0,0,0
8.3643,0,0,0,0,0,0,0,0
8.36613,0,0,0,0,0,0,0,0
8.3664,0,0,0,0,0,0,0,0
8.36714,0,0,0,0,0,0,0,0
8.3672,0,0,0,0,0,0,0,0
8.36938,0,0,0,0,0,0,0,0
8.37182,0,0,0,0,0,0,0,0
8.3736,0,0,0,0,0,0,0,0
8.37387,0,0,0,0,0,0,0,0
8.37461,0,0,0,0,0,0,0,0
8.37467,0,0,0,0,0,0,0,0
8.37667,0,0,0,0,0,0,0,0
8.37897,0,0,0,0,0,0,0,0
8.38107,0,0,0,0,0,0,0,0
8.38133,0,0,0,0,0,0,0,0
8.38207,0,0,0,0,0,0,0,0
8.38213,0,0,0,0,0,0,0,0
8.38411,0,0,0,0,0,0,0,0
8.38636,0,0,0,0,0,0,0,0
8.38853,0,0,0,0,0,0,0,0
8.3888,0,0,0,0,0,0,0,0
8.38954,0,0,0,0,0,0,0,0
8.3896,0,0,0,0,0,0,0,0
8.39173,0,0,0,0,0,0,0,0
8.39442,0,0,0,0,0,0,0,0
8.396,0,0,0,0,0,0,0,0
8.39627,0,0,0,0,0,0,0,0
8.39701,0,0,0,0,0,0,0,0
8.39707,0,0,0,0,0,0,0,0
8.39959,0,0,0,0,0,0,0,0
8.40205,0,0,0,0,0,0,0,0
8.40347,0,0,0,0,0,0,0,0
8.40373,0,0,0,0,0,0,0,0
8.40447,0,0,0,0,0,0,0,0
8.40453,0,0,0,0,0,0,0,0
8.40653,0,0,0,0,0,0,0,0
8.40864,0,0,0,0,0,0,0,0
8.41093,0,0,0,0,0,0,0,0
8.4112,0,0,0,0,0,0,0,0
8.41194,0,0,0,0,0,0,0,0
8.412,0,0,0,0,0,0,0,0
8.41398,0,0,0,0,0,0,0,0
8.41627,0,0,0,0,0,0,0,0
8.4184,0,0,0,0,0,0,0,0
8.41867,0,0,0,0,0,0,0,0
8.41941,0,0,0,0,0,0,0,0
8.41947,0,0,0,0,0,0,0,0
8.42201,0,0,0,0,0,0,0,0
8.4241,0,0,0,0,0,0,0,0
8.42587,0,0,0,0,0,0,0,0
8.42613,0,0,0,0,0,0,0,0
8.42687,0,0,0,0,0,0,0,0
8.42693,0,0,0,0,0,0,0,0
8.42892,0,0,0,0,0,0,0,0
8.43107,0,0,0,0,0,0,0,0
8.43333,0,0,0,0,0,0,0,0
8.4336,0,0,0,0,0,0,0,0
8.43434,0,0,0,0,0,0,0,0
8.4344,0,0,0,0,0,0,0,0
8.43693,0,0,0,0,0,0,0,0
8.43907,0,0,0,0,0,0,0,0
8.4408,0,0,0,0,0,0,0,0
8.44107,0,0,0,0,0,0,0,0
8.44181,0,0,0,0,0,0,0,0
8.44187,0,0,0,0,0,0,0,0
8.44404,0,0,0,0,0,0,0,0
8.44613,0,0,0,0,0,0,0,0
8.44827,0,0,0,0,0,0,0,0
8.44853,0,0,0,0,0,0,0,0
8.44927,0,0,0,0,0,0,0,0
8.44933,0,0,0,0,0,0,0,0
8.45135,0,0,0,0,0,0,0,0
8.45396,0,0,0,0,0,0,0,0
8.45573,0,0,0,0,0,0,0,0
8.456,0,0,0,0,0,0,0,0
8.45674,0,0,0,0,0,0,0,0
8.4568,0,0,0,0,0,0,0,0
8.45897,0,0,0,0,0,0,0,0
8.46122,0,0,0,0,0,0,0,0
8.4632,0,0,0,0,0,0,0,0
8.46347,0,0,0,0,0,0,0,0
8.46421,0,0,0,0,0,0,0,0
8.46427,0,0,0,0,0,0,0,0
8.46624,0,0,0,0,0,0,0,0
8.46831,0,0,0,0,0,0,0,0
8.47067,0,0,0,0,0,0,0,0
8.47093,0,0,0,0,0,0,0,0
8.47167,0,0,0,0,0,0,0,0
8.47173,0,0,0,0,0,0,0,0
8.47387,0,0,0,0,0,0,0,0
8.47609,0,0,0,0,0,0,0,0
8.47813,0,0,0,0,0,0,0,0
8.4784,0,0,0,0,0,0,0,0
8.47914,0,0,0,0,0,0,0,0
8.4792,0,0,0,0,0,0,0,0
8.48156,0,0,0,0,0,0,0,0
8.48385,0,0,0,0,0,0,0,0
8.4856,0,0,0,0,0,0,0,0
8.48587,0,0,0,0,0,0,0,0
8.48661,0,0,0,0,0,0,0,0
8.48667,0,0,0,0,0,0,0,0
8.48897,0,0,0,0,0,0,0,0
8.49138,0,0,0,0,0,0,0,0
8.49307,0,0,0,0,0,0,0,0
8.49333,0,0,0,0,0,0,0,0
8.49407,0,0,0,0,0,0,0,0
8.49413,0,0,0,0,0,0,0,0
8.49634,0,0,0,0,0,0,0,0
8.4986,0,0,0,0,0,0,0,0
8.5008,0,0,0,0,0,0,0,0
8.50107,0,0,0,0,0,0,0,0
8.50181,0,0,0,0,0,0,0,0
8.50391,0,0,0,0,0,0,0,0
8.50747,0,0,0,0,0,0,0,0
8.50827,0,0,0,0,0,0,0,0
8.50847,0,0,0,0,0,0,0,0
8.50853,0,0,0,0,0,0,0,0
8.51063,0,0,0,0,0,0,0,0
8.51277,0,0,0,0,0,0,0,0
8.51493,0,0,0,0,0,0,0,0
8.51573,0,0,0,0,0,0,0,0
8.51594,0,0,0,0,0,0,0,0
8.516,0,0,0,0,0,0,0,0
8.51804,0,0,0,0,0,0,0,0
8.52008,0,0,0,0,0,0,0,0
8.5224,0,0,0,0,0,0,0,0
8.5232,0,0,0,0,0,0,0,0
8.52341,0,0,0,0,0,0,0,0
8.52347,0,0,0,0,0,0,0,0
8.5256,0,0,0,0,0,0,0,0
8.52765,0,0,0,0,0,0,0,0
8.52987,0,0,0,0,0,0,0,0
8.53067,0,0,0,0,0,0,0,0
8.53087,0,0,0,0,0,0,0,0
8.53093,0,0,0,0,0,0,0,0
8.53343,0,0,0,0,0,0,0,0
8.53611,0,0,0,0,0,0,0,0
8.53733,0,0,0,0,0,0,0,0
8.53813,0,0,0,0,0,0,0,0
8.53834,0,0,0,0,0,0,0,0
8.5384,0,0,0,0,0,0,0,0
8.54042,0,0,0,0,0,0,0,0
8.54271,0,0,0,0,0,0,0,0
8.5448,0,0,0,0,0,0,0,0
8.5456,0,0,0,0,0,0,0,0
8.54581,0,0,0,0,0,0,0,0
8.54587,0,0,0,0,0,0,0,0
8.54802,0,0,0,0,0,0,0,0
8.55028,0,0,0,0,0,0,0,0
8.55227,0,0,0,0,0,0,0,0
8.55307,0,0,0,0,0,0,0,0
8.55327,0,0,0,0,0,0,0,0
8.55333,0,0,0,0,0,0,0,0
8.55568,0,0,0,0,0,0,0,0
8.55788,0,0,0,0,0,0,0,0
8.55973,0,0,0,0,0,0,0,0
8.56053,0,0,0,0,0,0,0,0
8.56074,0,0,0,0,0,0,0,0
8.5608,0,0,0,0,0,0,0,0
8.56282,0,0,0,0,0,0,0,0
8.56539,0,0,0,0,0,0,0,0
8.5672,0,0,0,0,0,0,0,0
8.568,0,0,0,0,0,0,0,0
8.56821,0,0,0,0,0,0,0,0
8.56827,0,0,0,0,0,0,0,0
8.5704,0,0,0,0,0,0,0,0
8.57244,0,0,0,0,0,0,0,0
8.57467,0,0,0,0,0,0,0,0
8.57547,0,0,0,0,0,0,0,0
8.57567,0,0,0,0,0,0,0,0
8.57573,0,0,0,0,0,0,0,0
8.5781,0,0,0,0,0,0,0,0
8.58049,0,0,0,0,0,0,0,0
8.58213,0,0,0,0,0,0,0,0
8.58293,0,0,0,0,0,0,0,0
8.58314,0,0,0,0,0,0,0,0
8.5832,0,0,0,0,0,0,0,0
8.58552,0,0,0,0,0,0,0,0
8.58845,0,0,0,0,0,0,0,0
8.5896,0,0,0,0,0,0,0,0
8.5904,0,0,0,0,0,0,0,0
8.59061,0,0,0,0,0,0,0,0
8.59067,0,0,0,0,0,0,0,0
8.59274,0,0,0,0,0,0,0,0
8.59507,0,0,0,0,0,0,0,0
8.59707,0,0,0,0,0,0,0,0
8.59787,0,0,0,0,0,0,0,0
8.59807,0,0,0,0,0,0,0,0
8.59813,0,0,0,0,0,0,0,0
8.60008,0,0,0,0,0,0,0,0
8.60251,0,0,0,0,0,0,0,0
8.60453,0,0,0,0,0,0,0,0
8.60533,0,0,0,0,0,0,0,0
8.60554,0,0,0,0,0,0,0,0
8.6056,0,0,0,0,0,0,0,0
8.60817,0,0,0,0,0,0,0,0
8.61026,0,0,0,0,0,0,0,0
8.612,0,0,0,0,0,0,0,0
8.6128,0,0,0,0,0,0,0,0
8.61301,0,0,0,0,0,0,0,0
8.61307,0,0,0,0,0,0,0,0
8.61584,0,0,0,0,0,0,0,0
8.61788,0,0,0,0,0,0,0,0
8.61947,0,0,0,0,0,0,0,0
8.62027,0,0,0,0,0,0,0,0
8.62047,0,0,0,0,0,0,0,0
8.62053,0,0,0,0,0,0,0,0
8.62284,0,0,0,0,0,0,0,0
8.62534,0,0,0,0,0,0,0,0
8.62693,0,0,0,0,0,0,0,0
8.62773,0,0,0,0,0,0,0,0
8.62794,0,0,0,0,0,0,0,0
8.628,0,0,0,0,0,0,0,0
8.62995,0,0,0,0,0,0,0,0
8.63219,0,0,0,0,0,0,0,0
